Công ty cổ phần khoáng sản Phan Thanh	Yên Bái	Tổ 15 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai khoáng khác	5200847716	24-03-2016
Công Ty Cổ Phần Khoáng Sản Và Xây Dựng Quốc Tế	Yên Bái	Thôn Cốc Há - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5200845363	15-03-2016
Công Ty TNHH Thảo Dược Kiên Minh	Yên Bái	Thôn Tồng Táng - Xã Minh Tiến - Huyện Lục Yên - Yên Bái		5200845155	10-03-2016
Công Ty TNHH Vận Tải Và Thương Mại Ngọc Lượng	Yên Bái	Thôn Trung Tâm - Xã Tân Lĩnh - Huyện Lục Yên - Yên Bái	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5200844754	04-03-2016
Công Ty Cổ Phần Đầu Tư Phát Triển Tuấn Thành	Yên Bái	Thôn Cốc Bó - Xã Liễu Đô - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200843278	01-02-2016
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Hoàng Phương Nb	Yên Bái	Tổ 16 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5200839320	04-01-2016
Bưu điện huyện Lục Yên	Yên Bái	- Xã Trung Tâm - Huyện Lục Yên - Yên Bái	Bưu chính	5200283121-001	14-12-2015
HTX dịch vụ nông nghiệp Minh Sơn	Yên Bái	Thôn Cây Thị - Xã Liễu Đô - Huyện Lục Yên - Yên Bái	Bán buôn thức ăn và nguyên liệu làm thức ăn cho gia súc, gia cầm và thuỷ sản	5200832237	10-12-2015
Xã Mai Sơn - vãng Lai	Yên Bái	Xã Mai Sơn - Xã Mai Sơn - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830751	07-12-2015
Xã Minh Xuân - Vãng Lai	Yên Bái	Xã Minh Xuân - Xã Minh Xuân - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830712	07-12-2015
Xã Minh Tiến - Vãng Lai	Yên Bái	Xã Minh Tiến - Xã Minh Tiến - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830688	07-12-2015
Xã An Phú - Vãng Lai	Yên Bái	Xã An Phú - Xã An Phú - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830695	07-12-2015
Xã Yên Thắng - Vãng Lai	Yên Bái	xã Yên Thắng - Xã Yên Thắng - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830705	07-12-2015
Xã Vĩnh Lạc - vãng Lai	Yên Bái	Xã Vĩnh Lạc - Xã Vĩnh Lạc - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830670	07-12-2015
Xã Liễu Đô - Vãng Lai	Yên Bái	Xã Liễu Đô - Xã Liễu Đô - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830656	07-12-2015
Xã Khánh Hòa - vãng Lai	Yên Bái	Xã khánh Hòa - Xã Khánh Hoà - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830906	07-12-2015
Xã Động Quan - Vãng Lai	Yên Bái	Xã Động Quan - Xã Động Quan - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830920	07-12-2015
Xã Khai Trung - Vãng lai	Yên Bái	Xã Khai Trung - Xã Khai Trung - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200831113	07-12-2015
Xã Phúc Lợi - Vãng Lai	Yên Bái	Xã Phúc Lợi - Xã Phúc Lợi - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830952	07-12-2015
Xã Trúc Lâu - Vãng Lai	Yên Bái	Xã Trúc Lâu - Xã Trúc Lâu - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830945	07-12-2015
Xã Minh Chuẩn - Vãng lai	Yên Bái	Xã Minh Chuẩn - Xã Minh Chuẩn - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200831071	07-12-2015
Xã Tân Lĩnh - Vãng Lai	Yên Bái	Xã Tân Lĩnh - Xã Tân Lĩnh - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200831064	07-12-2015
Xã Phan Thanh - vãng Lai	Yên Bái	Xã Phan Thanh - Xã Phan Thanh - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200831018	07-12-2015
Xã Tân Lập - Vãng Lai	Yên Bái	Xã Tân Lập - Xã Tân Lập - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200831032	07-12-2015
Xã Tô Mậu - Vãng Lai	Yên Bái	Xã Tô Mậu - Xã Tô Mậu - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830889	07-12-2015
Xã Khánh Thiện	Yên Bái	Xã Khánh Thiện - Xã Khánh Thiện - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830776	07-12-2015
Xã Mường Lai - Vãng lai	Yên Bái	Xã Mường Lai - Xã Mường Lai - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830631	07-12-2015
Thị trấn Yên Thế - Vãng Lai	Yên Bái	Thị trấn Yên Thế - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830624	07-12-2015
Xã Lâm Thượng - Vãng lai	Yên Bái	Xã Lâm Thượng - Xã Lâm Thượng - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830800	07-12-2015
Xã Trung Tâm - Vãng Lai	Yên Bái	Xã Trung Tâm - Xã Trung Tâm - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830977	07-12-2015
Xã Tân Phượng - Vãng Lai	Yên Bái	Xã Tân Phượng - Xã Tân Phượng - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830857	07-12-2015
Xã An Lạc - Vãng Lai	Yên Bái	Xã An Lạc - Xã An Lạc - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200830896	07-12-2015
Công Ty TNHH Quỳnh Long Yên Bái	Yên Bái	Tổ 10 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200828424	30-11-2015
Công Ty Cổ Phần Khai Thác Đá Hoa Cương	Yên Bái	Thôn Nà Hà - Xã An Phú - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200826152	29-10-2015
Công Ty TNHH Thương Mại Và Dịch Vụ Hàng Hóa Hoàng Minh	Yên Bái	Số nhà 328, đường Nguyễn Tất Thành, tổ 6 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	5200826096	27-10-2015
HTX Cam sành Lục Yên	Yên Bái	Thôn 8, Khánh Hòa - Xã Khánh Hoà - Huyện Lục Yên - Yên Bái	Trồng cam, quít và các loại quả có múi khác	5200825991	19-10-2015
Công Ty TNHH Hồng Anh Bảo An	Yên Bái	Thôn 9 - Xã An Lạc - Huyện Lục Yên - Yên Bái	Vận tải hàng hóa bằng đường bộ	5200823987	23-09-2015
Công Ty Cổ Phần Đá Cẩm Thạch Dốc Thẳng	Yên Bái	Số 405 đường Nguyễn Tất Thành, tổ 9 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200823313	26-08-2015
Công Ty TNHH Tư Vấn Kiến Trúc Và Xây Dựng Không Gian Việt	Yên Bái	Tổ 8 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5200823320	26-08-2015
Hợp tác xã Thái Sơn	Yên Bái	Thôn 2 - Xã Tân Lĩnh - Huyện Lục Yên - Yên Bái	Bán lẻ lương thực, thực phẩm, đồ uống hoặc thuốc lá, thuốc lào trong các cửa hàng chuyên doanh	5200823257	21-08-2015
Công Ty Cổ Phần Khai Thác Đá Trắng Lục Yên	Yên Bái	Thôn Làng Lạnh - Xã Liễu Đô - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200823218	20-08-2015
Công Ty Trách Nhiệm Hữu Hạn Vận Tải Bắc My	Yên Bái	Tổ 10 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Vận tải hàng hóa bằng đường bộ	5200822366	03-08-2015
Công Ty TNHH Tư Vấn Xây Dựng 458	Yên Bái	Đường Phạm Văn Đồng, tổ 17 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5200822126	27-07-2015
Công Ty TNHH Can Xít Lục Yên	Yên Bái	Thôn Cốc Bó - Xã Liễu Đô - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5200821235	19-06-2015
Công Ty Cổ Phần Nước Sạch Và Môi Trường Lục Yên	Yên Bái	Tổ 9 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác, xử lý và cung cấp nước	5200821080	17-06-2015
Công Ty TNHH Thương Mại Và Xây Dựng Thái Yên	Yên Bái	Thôn 11 - Xã Động Quan - Huyện Lục Yên - Yên Bái	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	5200821073	16-06-2015
Công Ty Trách Nhiệm Hữu Hạn Thd Đăng Minh	Yên Bái	Thôn Thooc Phưa - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	5200820841	08-06-2015
Công Ty TNHH Khai Thác Chế Biến Đá Trắng Lục Yên	Yên Bái	Tổ 4 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Vận tải hàng hóa bằng đường bộ	5200820619	03-06-2015
Công Ty TNHH Tư Vấn Đầu Tư Xây Dựng Phú Hoàng	Yên Bái	Số nhà 9, đường Phạm Văn Đồng - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5200820048	14-05-2015
Công Ty Cổ Phần Stone Base Việt Nam	Yên Bái	Số nhà 83, đường Vũ Công Mật, tổ 13 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5200819437	15-04-2015
Công Ty TNHH Thương Mại Và Du Lịch Sapphire Yên Bái	Yên Bái	Bản Tông Pắng B - Xã Lâm Thượng - Huyện Lục Yên - Yên Bái	Điều hành tua du lịch	5200818539	19-03-2015
Công Ty TNHH Nam Thọ	Yên Bái	Thôn 16 - Xã Minh Xuân - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5200818338	10-03-2015
Công Ty TNHH Một Thành Viên Đá Trắng Bảo Lai	Yên Bái	Thôn Ngòi Kèn - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200816972	06-01-2015
Công Ty TNHH Khai Thác Đá Hoàng Tuân	Yên Bái	Thôn 2 - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200816919	05-01-2015
Hoàng Thị Nguyện	Yên Bái	Thôn suối Tiên, xã Tô Mậu - Huyện Lục Yên - Yên Bái	Bán lẻ hình thức khác (trừ bán lẻ tại cửa hàng, lưu động hoặc tại chợ)	5200816228	18-12-2014
Đỗ Đức Thuận	Yên Bái	Tổ 10 - Huyện Lục Yên - Yên Bái	Hoạt động của các điểm truy cập internet	5200816210	17-12-2014
Mông Thị Huyện	Yên Bái	Thôn Bến muỗm, xã Vĩnh Lạc - Huyện Lục Yên - Yên Bái	Bán lẻ hình thức khác (trừ bán lẻ tại cửa hàng, lưu động hoặc tại chợ)	5200816179	16-12-2014
Hoàng Mạnh Chừng	Yên Bái	Thôn Tông Luông, xã Khánh Thiện - Huyện Lục Yên - Yên Bái	Bán lẻ hình thức khác (trừ bán lẻ tại cửa hàng, lưu động hoặc tại chợ)	5200816161	16-12-2014
Công Ty TNHH Thương Mại Và Chế Biến Lâm Nghiệp Lục Yên 5	Yên Bái	Thôn 1 - Xã Động Quan - Huyện Lục Yên - Yên Bái	Cưa, xẻ, bào gỗ và bảo quản gỗ	5200815464	17-11-2014
Công Ty TNHH Một Thành Viên Đá Trắng Vạn Khoa	Yên Bái	Thôn Ngòi Kèn - Xã Liễu Đô - Huyện Lục Yên - Yên Bái	Khai thác quặng sắt	5200815249	07-11-2014
Công Ty Cổ Phần Tc Phúc Thanh	Yên Bái	Tổ dân phố 9 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5200814929	21-10-2014
Công Ty TNHH Sản Xuất Và Thương Mại Phong Quynh	Yên Bái	Số nhà 9, đường Vũ Công Mật - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200814453	30-09-2014
Công Ty TNHH Khai Thác Khoáng Sản Phan Xi Păng	Yên Bái	Thôn Đồng Phú - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200812671	16-07-2014
Công Ty Cổ Phần Dt Phú Thái	Yên Bái	Tổ dân phố 9 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200812689	16-07-2014
Chi Nhánh Công Ty TNHH Tm Và Dv Hoàng Khởi Vinh	Yên Bái	Tổ 4 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2901682432-001	14-07-2014
HTX thương mại và dịch vụ Lục Yên	Yên Bái	Tổ 10 - Huyện Lục Yên - Yên Bái	Bán lẻ hình thức khác (trừ bán lẻ tại cửa hàng, lưu động hoặc tại chợ)	5200812255	04-07-2014
Công Ty Trách Nhiệm Hữu Hạn Yên Trung Yên Bái	Yên Bái	Thôn Sài Lớn - Xã Trung Tâm - Huyện Lục Yên - Yên Bái	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5200812223	02-07-2014
Văn Phòng Đại Diện Công Ty TNHH Một Thành Viên Đại Phúc Hưng Long Tại Huyện Lục Yên	Yên Bái	Số nhà 399B, đường Nguyễn Tất Thành, tổ 6 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Hoạt động của đại lý và môi giới bảo hiểm	5200743844-002	05-05-2014
Công Ty Trách Nhiệm Hữu Hạn Châu Ngọc Minh	Yên Bái	Thôn Trung Tâm - Xã Tân Lĩnh - Huyện Lục Yên - Yên Bái	Vận tải hàng hóa bằng đường bộ	5200808354	16-04-2014
Doanh Nghiệp Tư Nhân Vàng Bạc Tùng Anh	Yên Bái	Số nhà 375, đường Nguyễn Tất Thành - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5200807079	26-02-2014
Chi Nhánh Công Ty Cổ Phần Xăng Dầu Dầu Khí Phú Thọ Tại Yên Bái	Yên Bái	Thôn 6 - Xã Động Quan - Huyện Lục Yên - Yên Bái	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0102421913-007	20-02-2014
Công Ty TNHH Đá Tự Nhiên Lục Yên	Yên Bái	Thôn Cốc Bó - Xã Liễu Đô - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm từ chất khoáng phi kim loại khác chưa được phân vào đâu	5200806798	11-02-2014
Công Ty TNHH Lộc Đại Dương	Yên Bái	Thôn Làng Già - Xã Yên Thắng - Huyện Lục Yên - Yên Bái	Xây dựng công trình kỹ thuật dân dụng khác	5200806420	24-01-2014
Công Ty Cổ Phần Khoáng Sản Vạn Bảo	Yên Bái	Số 405, đường Nguyễn Tất Thành, tổ 9 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác quặng kim loại khác không chứa sắt	5200806075	17-01-2014
Doanh Nghiệp Tư Nhân Vàng Bạc Ngọc Mạnh	Yên Bái	Số nhà 403, tổ 9 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5200805064	14-01-2014
Trường Mầm non Khai Trung xã Khai Trung	Yên Bái	Giáp Chảy - Huyện Lục Yên - Yên Bái	Giáo dục mầm non	5200801503	13-11-2013
Công Ty TNHH Mạnh Hùng Lục Yên	Yên Bái	Thôn Trung Tâm - Xã Tân Lĩnh - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	5200801052	05-11-2013
Chi Nhánh Lục Yên - Công Ty Cổ Phần  Dược Phẩm Yên Bái	Yên Bái	Tổ 10 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán buôn dược phẩm và dụng cụ y tế	5200209230-010	07-10-2013
Công Ty Trách Nhiệm Hữu Hạn Khai Thác Chế Biến Đá Và Xây Lắp Công Trình Hưng Thịnh	Yên Bái	Tổ 10 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200799692	03-09-2013
Công Ty Trách Nhiệm Hữu Hạn Khai Thác Chế Biến Đá Và Xây Lắp Dân Dụng Phúc Minh	Yên Bái	Tổ 12 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200799452	16-08-2013
Trạm Bảo vệ thực vật huyện Lục Yên	Yên Bái	Tổ 10 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5200798970	01-08-2013
Công Ty TNHH Đầu Tư Thương Mại Khai Thác Khánh Linh	Yên Bái	Thôn 8 - Xã Tân Lĩnh - Huyện Lục Yên - Yên Bái	Khai thác đá, cát, sỏi, đất sét	5200798811	23-07-2013
Hợp tác xã Dịch Vụ Nông Lâm Nghiệp Hải Đăng	Yên Bái	SN 262 tổ 4 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Hoạt động dịch vụ chăn nuôi	5200798850	23-07-2013
Doanh Nghiệp Tư Nhân Nguyên Quỳnh	Yên Bái	Tổ 6 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5200798219	15-07-2013
Doanh Nghiệp Tư Nhân Vàng Bạc Đá Quý Tư Hoàng	Yên Bái	Số nhà 465, đường Nguyễn Tất Thành, tổ 9, khu 3 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5200797977	09-07-2013
Công Ty TNHH Xây Dựng Dũng Mai Nam	Yên Bái	Thôn Cốc Há - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Xây dựng nhà các loại	5200797173	28-05-2013
Doanh Nghiệp Tư Nhân Vàng Bạc Hiển Hương	Yên Bái	Số nhà 348, đường Nguyễn Tất Thành, tổ 11 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5200796606	14-05-2013
Công Ty TNHH Long Thành Lục Yên	Yên Bái	Thôn 2 - Xã Mường Lai - Huyện Lục Yên - Yên Bái	Xây dựng nhà các loại	5200795585	15-04-2013
Văn Phòng Đại Diện Công Ty TNHH Dịch Vụ Tài Chính Orbital Tại Yên Bái	Yên Bái	Tổ 10 - Thị trấn Yên Thế - Huyện Lục Yên - Yên Bái	Hoạt động liên quan đến kế toán, kiểm toán và tư vấn về thuế	0106012904-002	15-04-2013
Công Ty TNHH Thành Vạn Phúc	Yên Bái	Số nhà 285, đường Nguyễn Tất Thành, tổ 4 - Huyện Lục Yên - Yên Bái	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5200795401	02-04-2013
Chi Nhánh Công Ty Cổ Phần Sản Xuất - Thương Mại Xuất Nhập Khẩu Thắng Lợi 688 Tại Yên Bái	Yên Bái	Thôn 1 - Xã Động Quan - Huyện Lục Yên - Yên Bái	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	5701584803-002	31-01-2013
Chương trình Phát triển vùng huyện Lục Yên	Yên Bái	Tổ 6 - Huyện Lục Yên - Yên Bái	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	5200793274	26-11-2012
Đội thuế số 2- Xã Mai Sơn	Yên Bái	Xã Mai Sơn - Xã Mai Sơn - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790474	05-10-2012
Đội thuế số 3 - Xã Khánh Hòa	Yên Bái	Xã Khánh Hòa - Xã Khánh Hoà - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790650	05-10-2012
Đội thuế số 3 - Xã An Lạc	Yên Bái	Xã An Lạc - Xã An Lạc - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790668	05-10-2012
Đội thuế số 3 - Xã Động Quan	Yên Bái	Xã Động Quan - Xã Động Quan - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790675	05-10-2012
Đội thuế số 1 - xã An Phú	Yên Bái	xa An Phú - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790379	05-10-2012
Đội thuế số 1- Xã Minh Tiến	Yên Bái	Xã Minh Tiến - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790361	05-10-2012
Đội thuế số 1 - Xã Vĩnh Lạc	Yên Bái	Xã Vĩnh Lạc - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790347	05-10-2012
Đội thuế số 1 - Xã Mường Lai	Yên Bái	Xã Mường Lai - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790322	05-10-2012
Đội thuế số 3 - Xã Trung Tâm	Yên Bái	Xã Trung Tâm - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790756	05-10-2012
Đội thuế số 3 - Xã Tân Lập	Yên Bái	Xã Tân Lập - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790749	05-10-2012
Đội thuế số 3 - Xã Tô Mậu	Yên Bái	Xã Phúc Lợi - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790724	05-10-2012
Đội thuế số 3 - Xã Phúc Lợi	Yên Bái	Xã Phúc Lợi - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790717	05-10-2012
Đội thuế số 3 - Xã Trúc Lâu	Yên Bái	Xã Trúc Lâu - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790682	05-10-2012
Đội thuế số 1 - Thị trấn Yên thế	Yên Bái	Tổ 8 - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790315	05-10-2012
Đội thuế số 3 - Xã Phan Thanh	Yên Bái	Xã Phan Thanh - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790731	05-10-2012
Đội thuế số 2 - Xã Minh Chuẩn	Yên Bái	Xã Minh Chuẩn - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790643	05-10-2012
Đội thuế số 2 - Xã Khai Trung	Yên Bái	Xã Khai Trung - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790611	05-10-2012
Đội thuế số 2 - Xã Tân Phượng	Yên Bái	Xã Tân Phượng - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790594	05-10-2012
Đội thuế số 2 -Xã Khánh Thiện	Yên Bái	Xã Khánh Thiện - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790562	05-10-2012
Đội thuế số 2 - Xã Lâm Thượng	Yên Bái	Xã Lâm Thượng - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790548	05-10-2012
Đội thuế số 2 -Xã Tân Lĩnh	Yên Bái	Xã Tân Lĩnh - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790516	05-10-2012
Đội thuế số 2 -Xã Yên Thắng	Yên Bái	Xã Yên Thắng - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790509	05-10-2012
Đội thuế số 2 - Xã Minh Xuân	Yên Bái	Xã Minh Xuân - Huyện Lục Yên - Yên Bái	Hoạt động hành chính, hỗ trợ văn phòng và các hoạt động hỗ trợ kinh doanh khác	5200790435	05-10-2012
