Doanh Nghiệp Tư Nhân Giải Trí Công Vinh	Hưng Yên	Xóm 23 - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Nuôi trồng thuỷ sản nội địa	0900792051	29-03-2012
Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Lộc Cường Phát	Hưng Yên	Đội 5, Thôn Cao Quán - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Sản xuất sản phẩm từ plastic	0900783219	19-03-2012
Công Ty TNHH Tiến Phát Tns	Hưng Yên	Thôn Đào Viên - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Đại lý, môi giới, đấu giá	0900780673	13-03-2012
Công Ty TNHH Thương Mại Tân Dịu Hưng	Hưng Yên	Thôn 2 - Xã ông Đình - Huyện Khoái Châu  - Hưng Yên	Cung ứng và quản lý nguồn lao động	0900777800	12-03-2012
Chi Nhánh Hưng Yên - Công Ty Cổ Phần Cung ứng Lao Động Và Thương Mại Hải Phòng	Hưng Yên	Phố Phủ - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Cung ứng và quản lý nguồn lao động	0200136872-003	09-03-2012
Công Ty TNHH Thương Mại Bắc Phương Nam	Hưng Yên	Xóm 23, Chợ Bái, thôn Đông Kết - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0900776204	05-03-2012
Chi Nhánh Khoái Châu - Công Ty Cổ Phần Đào Tạo Mua Bán Trực Tuyến	Hưng Yên	- Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Tổ chức giới thiệu và xúc tiến thương mại	0105328486-042	23-02-2012
Công Ty TNHH âu Phụng	Hưng Yên	Thôn Vân Trì - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Dịch vụ lưu trú ngắn ngày	0900766076	22-02-2012
Công Ty TNHH Minh Đức Hưng Yên	Hưng Yên	Xóm 11, Thôn Đông Kết - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0900766069	14-02-2012
Công Ty TNHH Thương Mại Và Dịch Vụ Nội Thất Ahc	Hưng Yên	Thôn Thông Quan Thượng - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn đồ dùng khác cho gia đình	0900765322	13-02-2012
Công Ty TNHH Xuất Nhập Khẩu Hoàng Dương Hưng Yên	Hưng Yên	Đội 3, thôn Tiền Phong - Xã ông Đình - Huyện Khoái Châu  - Hưng Yên	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0900766083	13-02-2012
Công Ty TNHH Xây Dựng An Thịnh Hưng Yên	Hưng Yên	Thôn Tiền Phong - Xã Nhuế Dương - Huyện Khoái Châu  - Hưng Yên	Xây dựng nhà các loại	0900763928	03-02-2012
Công Ty Cổ Phần Vận Tải Đường Sông Phúc Thành	Hưng Yên	Thôn Phương Trù - Xã Tứ Dân - Huyện Khoái Châu  - Hưng Yên	Vận tải hành khách đường thuỷ nội địa	0900763653	02-02-2012
Công Ty TNHH Giống Cây Trồng Thành Công	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Nhân và chăm sóc cây giống nông nghiệp	0900762145	18-01-2012
Công Ty TNHH Xuất Nhập Khẩu Rồng Đông Dương	Hưng Yên	Thôn 5 - Xã Thuần Hưng - Huyện Khoái Châu  - Hưng Yên	Chế biến và bảo quản rau quả	0900759223	10-01-2012
Công Ty TNHH Tư Vấn Xây Dựng Tiến Thành	Hưng Yên	Đội 8, thôn An Dân - Xã Tân Dân - Huyện Khoái Châu  - Hưng Yên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0900757762	04-01-2012
Công Ty TNHH Vận Tải Du Lịch Ngọc Dung Hưng Yên	Hưng Yên	Thị tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900757466	03-01-2012
Công Ty TNHH Thương Mại Và Dịch Vụ Nông Lâm Sản Hưng Yên	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Nhân và chăm sóc cây giống nông nghiệp	0900757459	03-01-2012
Công Ty TNHH Tư Vấn Và Xây Dựng Ttc Việt Nam	Hưng Yên	Xóm 1, Thôn Ninh Tập - Huyện Khoái Châu  - Hưng Yên	Xây dựng nhà các loại	0105755907	30-12-2011
Công Ty TNHH Thực Phẩm Quảng Long Việt Nam	Hưng Yên	Km 18 đường 39, thôn Lôi Cầu - Xã Việt Hòa - Huyện Khoái Châu  - Hưng Yên	Sản xuất thực phẩm khác chưa được phân vào đâu	0900751111	22-12-2011
Công Ty TNHH Thương Mại Và Dịch Vụ Tân Hải Đăng Hưng Yên	Hưng Yên	Chợ Đông Tảo - Xã Đông Tảo - Huyện Khoái Châu  - Hưng Yên	Bán buôn đồ dùng khác cho gia đình	0900746873	13-12-2011
Doanh Nghiệp Tư Nhân Tuấn Dũng Hưng Yên	Hưng Yên	Thôn Trung - Xã An Vĩ - Huyện Khoái Châu  - Hưng Yên	Sản xuất các cấu kiện kim loại	0900746665	13-12-2011
Công Ty TNHH Thức ăn Chăn Nuôi Phú Sỹ	Hưng Yên	Thôn Thọ Bình - Xã Tân Dân - Huyện Khoái Châu  - Hưng Yên	Sản xuất thức ăn gia súc, gia cầm và thuỷ sản	0900744139	08-12-2011
Công Ty Cổ Phần Xây Dựng Và Thương Mại Vinahut	Hưng Yên	Phố Phủ - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0900744900	08-12-2011
Công Ty TNHH Giống Cây Trồng Tân Thành Phát	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Nhân và chăm sóc cây giống nông nghiệp	0900742117	05-12-2011
Công Ty TNHH Thương Mại Xây Dựng Cường Thịnh Hưng Yên	Hưng Yên	Phố Phủ - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Xây dựng nhà các loại	0900738216	25-11-2011
Công Ty TNHH Xây Dựng Và Thương Mại Việt Hưng Phong	Hưng Yên	Thôn Yên Lịch - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Xây dựng công trình kỹ thuật dân dụng khác	0900734250	16-11-2011
Doanh Nghiệp Tư Nhân Thương Mại Tiến Loan Dân Tiến	Hưng Yên	Thôn Yên Lịch - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900732327	04-11-2011
Cơ sở sản xuất Thành Lộc	Hưng Yên	Thôn 8,chợ giàn,Thuần Hưng - Huyện Khoái Châu  - Hưng Yên	Bán lẻ đường, sữa và các sản phẩm sữa, bánh, mứt, kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột trong các cửa hàng chuyên doanh	0900731404	31-10-2011
Công Ty TNHH Kết Cấu Thép Và Xây Dựng Trọng Tín	Hưng Yên	Thôn Kim Quan - Xã Phùng Hưng - Huyện Khoái Châu  - Hưng Yên	Xây dựng nhà các loại	0900730552	27-10-2011
Công ty TNHH phụ tùng ôtô Schlemmer Việt Nam	Hưng Yên	Thôn Yên Lịch - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Sản xuất phụ tùng và bộ phận phụ trợ cho xe có động cơ và động cơ xe	0900729691	25-10-2011
Doanh Nghiệp Tư Nhân Xuân Quyết Dân Tiến	Hưng Yên	Thôn Yên Lịch - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Hoạt động cấp tín dụng khác	0900728313	24-10-2011
Công Ty TNHH Vận Tải Và Thương Mại Hoàng Thắng	Hưng Yên	Thôn Thiết Trụ - Xã Bình Minh - Huyện Khoái Châu  - Hưng Yên	Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)	0900728553	20-10-2011
Hợp tác xã dịch vụ nông nghiệp Xã Hàm Tử	Hưng Yên	Xã Hàm Tử - Xã Hàm Tử - Huyện Khoái Châu  - Hưng Yên	Hoạt động dịch vụ nông nghiệp	0900728680	20-10-2011
Công Ty Cổ Phần Thương Mại Và Xây Dựng ánh Dương Vina	Hưng Yên	Thôn Yên Lịch - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Xây dựng nhà các loại	0900725288	12-10-2011
Công Ty TNHH Xây Dựng Và Thương Mại Hồng Tiến	Hưng Yên	Thị tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Xây dựng công trình đường sắt và đường bộ	0900724904	10-10-2011
Công Ty TNHH Thương Mại Và Vận Tải Minh Giang Phát	Hưng Yên	Thôn Kim Tháp - Xã Đồng Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900721452	30-09-2011
Công Ty Trách Nhiệm Hữu Hạn Hoàng Minh Châu Hưng Yên	Hưng Yên	Thôn Tân Hưng - Xã Chí Tân - Huyện Khoái Châu  - Hưng Yên	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0900721678	30-09-2011
Công Ty TNHH Thương Mại Và Xuất Nhập Khẩu Vạn Thành Hưng Yên	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn chuyên doanh khác chưa được phân vào đâu	0900720755	29-09-2011
Doanh Nghiệp Tư Nhân Thương Mại Và Dịch Vụ Mơ - Hòa	Hưng Yên	Thôn Yên Lịch - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Hoạt động cấp tín dụng khác	0900719397	26-09-2011
Công Ty Trách Nhiệm Hữu Hạn Xuất Nhập Khẩu Đồ Gỗ Nội Thất Đức Tám	Hưng Yên	Thôn Lôi Cầu - Xã Việt Hòa - Huyện Khoái Châu  - Hưng Yên	Sản xuất giường, tủ, bàn, ghế	0900717791	23-09-2011
Công Ty Trách Nhiệm Hữu Hạn Xuất Nhập Khẩu Hóa Mỹ Phẩm Sao Mai	Hưng Yên	Thôn Đỗ Xá - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn đồ dùng khác cho gia đình	0900717801	23-09-2011
Công Ty TNHH Đầu Tư Thương Mại Minh Hoàng Anh	Hưng Yên	Thôn Thiết Trụ - Xã Bình Minh - Huyện Khoái Châu  - Hưng Yên	Khai thác và thu gom than bùn	0900714857	16-09-2011
Doanh Nghiệp Tư Nhân Vật Liệu Xây Dựng Vi Vân	Hưng Yên	Xóm 13, Thôn Đông Kết - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900714889	16-09-2011
Công Ty TNHH Cung ứng Vật Liệu Xây Dựng Năm Hải	Hưng Yên	Thôn Tân Hưng - Xã Chí Tân - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900713973	12-09-2011
Công Ty TNHH Thương Mại May Tiên An Phú	Hưng Yên	Thôn Hạ - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	May trang phục (trừ trang phục từ da lông thú)	0900711020	31-08-2011
Công Ty TNHH Vật Liệu Xây Dựng Nam Anh	Hưng Yên	Chợ Bái, xóm 23, thôn Đông Kết - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900711045	30-08-2011
Công Ty TNHH Thương Mại Và Xuất Nhập Khẩu Hoa Anh Kiên	Hưng Yên	Thôn Đỗ Xá - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	0900710098	25-08-2011
Công Ty TNHH Giống Cây Trồng Bắc Trung Nam	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn chuyên doanh khác chưa được phân vào đâu	0900704753	04-08-2011
Công Ty TNHH Thương Mại Dịch Vụ Và Xuất Nhập Khẩu Thái An	Hưng Yên	Thị Tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn kim loại và quặng kim loại	0900701583	28-07-2011
Công Ty Cổ Phần Gạch Sông Hồng 2	Hưng Yên	Thôn Chi Lăng - Xã Đại Tập - Huyện Khoái Châu  - Hưng Yên	Sản xuất vật liệu xây dựng từ đất sét	0900701368	28-07-2011
Công Ty Cổ Phần Thương Mại Và Dịch Vụ Giang Thành Nam	Hưng Yên	Thôn Đông Tảo Đông - Xã Đông Tảo - Huyện Khoái Châu  - Hưng Yên	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	0900701544	27-07-2011
Công Ty TNHH Đỗ Nhiệm Hy	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn đồ dùng khác cho gia đình	0900700477	25-07-2011
Công Ty TNHH Tuấn Xuyến	Hưng Yên	Thị tứ Ngã Tư, thôn Tiểu Quan - Xã Phùng Hưng - Huyện Khoái Châu  - Hưng Yên	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0900700117	22-07-2011
Doanh Nghiệp Tư Nhân Vàng Bạc Thủy Nga	Hưng Yên	Thôn 1 - Xã Thuần Hưng - Huyện Khoái Châu  - Hưng Yên	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	0900699461	20-07-2011
Công Ty TNHH Phù Sa Đen	Hưng Yên	Thôn Tiền Phong - Xã Nhuế Dương - Huyện Khoái Châu  - Hưng Yên	Xây dựng nhà các loại	0900698972	19-07-2011
Doanh Nghiệp Tư Nhân Văn Tùng Chi	Hưng Yên	Thôn Cẩm Bối - Xã Liên Khê - Huyện Khoái Châu  - Hưng Yên	Hoạt động cấp tín dụng khác	0900698154	14-07-2011
Công Ty TNHH Đức Thành Hưng Yên	Hưng Yên	Phố Phủ - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Hoạt động cấp tín dụng khác	0900697739	14-07-2011
Công Ty TNHH Tuấn Kết	Hưng Yên	Thôn Lôi Cầu - Xã Việt Hòa - Huyện Khoái Châu  - Hưng Yên	Bốc xếp hàng hóa	0900697753	13-07-2011
Công Ty TNHH Thương Mại Và Xây Dựng Anh Tuấn Hưng Yên	Hưng Yên	Phố Phủ - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900696647	11-07-2011
Công Ty TNHH  Du Lịch - Sinh Thái - Đô Thị - Châu Linh	Hưng Yên	Xã Dạ Trạch - Xã Dạ Trạch - Huyện Khoái Châu  - Hưng Yên	Hoạt động kinh doanh bất động sản	0900696580	08-07-2011
Công Ty Trách Nhiệm Hữu Hạn Đầu Tư Và Thương Mại Quang Trung Hưng Yên	Hưng Yên	Thôn Vinh Quang - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900696252	07-07-2011
Chi Nhánh Công Ty Cổ Phần Xuất Nhập Khẩu Gia Bảo Tại Hưng Yên	Hưng Yên	Thôn An Thái - Xã An Vĩ - Huyện Khoái Châu  - Hưng Yên	Bán buôn ô tô và xe có động cơ khác	0102852973-002	27-06-2011
Công Ty TNHH Sản Xuất Thương Mại Thành Long Hưng Yên	Hưng Yên	Thôn Bắc Châu - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Bán buôn chuyên doanh khác chưa được phân vào đâu	0900687794	14-06-2011
Công Ty TNHH Đặng Gia Phát	Hưng Yên	Thôn Tân Hưng - Xã Chí Tân - Huyện Khoái Châu  - Hưng Yên	Hoạt động thiết kế chuyên dụng	0900687434	08-06-2011
Công Ty TNHH Thương Mại Và Du Lịch Tâm Phú	Hưng Yên	Thôn Trung - Xã An Vĩ - Huyện Khoái Châu  - Hưng Yên	Đại lý du lịch	0900687057	06-06-2011
Công Ty TNHH Thương Mại Và Dịch Vụ Thiên Trang Hưng Yên	Hưng Yên	Xóm 10 - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900686180	31-05-2011
Công Ty TNHH Thương Mại Và Du Lịch Phú Sỹ	Hưng Yên	Thị tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Tái chế phế liệu	0900686085	30-05-2011
Công Ty TNHH Sản Xuất Và Thương Mại Minh Điền	Hưng Yên	Thị tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Tái chế phế liệu	0900686060	30-05-2011
Công Ty TNHH Xây Dựng Thương Mại Hoàng Đức Anh	Hưng Yên	Đội 8, thôn Thông Quan Thượng - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Cắt tạo dáng và hoàn thiện đá	0900685148	25-05-2011
Công Ty TNHH Thương Mại Và Xuất Nhập Khẩu Hoa Trang Trí	Hưng Yên	Thôn Đỗ Xá - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	0900683172	25-05-2011
Công Ty Cổ Phần Thương Mại & Kỹ Thuật Hp	Hưng Yên	Thôn Hạ - Xã An Vĩ - Huyện Khoái Châu  - Hưng Yên	Bán buôn chuyên doanh khác chưa được phân vào đâu	0900684514	24-05-2011
Công Ty TNHH Thương Mại & Dịch Vụ Tân Mạnh Thành	Hưng Yên	Thôn Đào Viên - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn vải, hàng may sẵn, giày dép	0900682588	17-05-2011
Công Ty TNHH Cây Trồng Hoàng Phát	Hưng Yên	Thôn Toàn Thắng - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Nhân và chăm sóc cây giống nông nghiệp	0900680774	09-05-2011
Công Ty TNHH Thắng Mạnh Cường	Hưng Yên	Thôn Phương Trù - Xã Tứ Dân - Huyện Khoái Châu  - Hưng Yên	Bốc xếp hàng hóa	0900680598	05-05-2011
Công Ty TNHH Thương Mại Và Dịch Vụ Phát Triển Điện Việt Nam	Hưng Yên	Thị tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0900679909	05-05-2011
Công Ty Cổ Phần Công Nghệ Nanotech	Hưng Yên	Thôn 1 - Xã Đại Hưng - Huyện Khoái Châu  - Hưng Yên	Gia công cơ khí; xử lý và tráng phủ kim loại	0900677482	26-04-2011
Doanh Nghiệp Tư Nhân Vàng Bạc Thành Đạt Hưng Yên	Hưng Yên	Thôn 4 - Xã Thuần Hưng - Huyện Khoái Châu  - Hưng Yên	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	0900677475	26-04-2011
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Và Sản Xuất Thành Đạt Khoái Châu	Hưng Yên	Thôn Tiểu Quan - Xã Phùng Hưng - Huyện Khoái Châu  - Hưng Yên	Bán buôn kim loại và quặng kim loại	0900676665	22-04-2011
Công Ty Cổ Phần âu Việt Group	Hưng Yên	Thôn Vân Trì - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Sản xuất sản phẩm chịu lửa	0900676552	20-04-2011
Công Ty Trách Nhiệm Hữu Hạn Giống Cây Trồng Toàn Quốc	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Nhân và chăm sóc cây giống nông nghiệp	0900675566	19-04-2011
Công Ty TNHH May Tùng Linh Anh	Hưng Yên	Thôn 2 - Xã ông Đình - Huyện Khoái Châu  - Hưng Yên	May trang phục (trừ trang phục từ da lông thú)	0900673618	13-04-2011
Công Ty TNHH Trường Thịnh Hưng Yên	Hưng Yên	Xóm 23 - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Sản xuất đồ uống không cồn, nước khoáng	0900671018	13-04-2011
Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Thúy Mạnh	Hưng Yên	Chợ Đông Tảo - Xã Đông Tảo - Huyện Khoái Châu  - Hưng Yên	Hoạt động cấp tín dụng khác	0900672029	09-04-2011
Cơ sở nhà hàng Thu Phong	Hưng Yên	TTKhoái Châu, Khoái Chau, Hưng Yên - Huyện Khoái Châu  - Hưng Yên	Dịch vụ ăn uống khác	0900672847	08-04-2011
Công Ty TNHH Xây Dựng Và Thương Mại Bản Hân	Hưng Yên	Thôn Thông Quan Thượng - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900669604	04-04-2011
Cửa hàng Dũng Tuyến	Hưng Yên	Thôn Hạ, xã An Vỹ - Xã An Vĩ - Huyện Khoái Châu  - Hưng Yên	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	0900669805	04-04-2011
Công Ty Trách Nhiệm Hữu Hạn Ngọc Lộc Phát	Hưng Yên	Thôn Vân Ngoại - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900669146	01-04-2011
Công Ty Cổ Phần Tập Đoàn Bảo Ngân	Hưng Yên	Số 186 đường 209, thôn Vinh Quang - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Vận tải hành khách đường bộ khác	0900668047	31-03-2011
Công Ty TNHH Thương Mại Quang Hương	Hưng Yên	Thôn Hạ - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0900668015	31-03-2011
Công Ty TNHH Phương Thúy Hưng Yên	Hưng Yên	Thôn 3 - Xã ông Đình - Huyện Khoái Châu  - Hưng Yên	Sản xuất vải dệt kim, vải đan móc và vải không dệt khác	0900664613	28-03-2011
Công Ty Trách Nhiệm Hữu Hạn ánh Quang Dương	Hưng Yên	Thôn Tiểu Quan - Xã Phùng Hưng - Huyện Khoái Châu  - Hưng Yên	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	0900660520	24-03-2011
Công Ty TNHH Cơ Khí Xây Dựng Và Vận Tải Minh Khương	Hưng Yên	Thôn Yên Vĩnh - Xã Dạ Trạch - Huyện Khoái Châu  - Hưng Yên	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	0900660545	23-03-2011
Công Ty TNHH Hoàng Anh Phát Hưng Yên	Hưng Yên	Thôn Yên Chung - Xã Việt Hòa - Huyện Khoái Châu  - Hưng Yên	Vận tải hàng hóa bằng đường bộ	0900657694	22-03-2011
Công Ty TNHH Dịch Vụ Thương Mại Vận Tải Và Sản Xuất Nước Uống Tinh Khiết Trường Giang	Hưng Yên	Đội 5, thôn An Bình - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Sản xuất đồ uống không cồn, nước khoáng	0900658810	21-03-2011
Công Ty Cổ Phần Xây Dựng Huy Phát	Hưng Yên	Thôn Tiểu Quan - Xã Phùng Hưng - Huyện Khoái Châu  - Hưng Yên	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0900652103	04-03-2011
Công Ty TNHH Sản Xuất Và Thương Mại Kim Khí Nhuận Phát	Hưng Yên	Thôn 3 - Xã Đại Hưng - Huyện Khoái Châu  - Hưng Yên	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	0900650057	25-02-2011
Công Ty TNHH Xây Dựng Và Thương Mại Hb	Hưng Yên	Đội 3, thôn Thiết Trụ - Xã Bình Minh - Huyện Khoái Châu  - Hưng Yên	Xây dựng công trình kỹ thuật dân dụng khác	0900645829	10-02-2011
Công Ty TNHH Vinh Kiểm	Hưng Yên	Thôn Đông Kết - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Sản xuất vật liệu xây dựng từ đất sét	0900642017	20-01-2011
Công Ty TNHH Cây Cảnh Phan Thanh Tùng	Hưng Yên	Thôn Mãn Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Trồng rau, đậu các loại và trồng hoa, cây cảnh	0900642641	20-01-2011
Công Ty TNHH Sản Xuất Thương Mại Và Dịch Vụ Ngọc Liên	Hưng Yên	Thôn Hồng Quang - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Sản xuất đồ uống không cồn, nước khoáng	0900641743	18-01-2011
Doanh Nghiệp Tư Nhân Thương Mại Và Dịch Vụ Hữu Trường	Hưng Yên	Thôn Vinh Quang - Thị trấn Khoái Châu - Huyện Khoái Châu  - Hưng Yên	Gia công cơ khí; xử lý và tráng phủ kim loại	0900640556	05-01-2011
Công Ty TNHH Thương Mại Và Dịch Vụ Hoàng Tiến	Hưng Yên	Thôn Đông Kết - Xã Đông Kết - Huyện Khoái Châu  - Hưng Yên	Nhân và chăm sóc cây giống nông nghiệp	0900639462	04-01-2011
Công Ty TNHH Thương Mại Quốc Tế Thành Hưng	Hưng Yên	Thị tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn ô tô và xe có động cơ khác	0900639342	28-12-2010
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Và Dịch Vụ Hoàng Long	Hưng Yên	Thị tứ Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Bán mô tô, xe máy	0900632114	10-12-2010
Công Ty TNHH Thương Mại Quang Minh	Hưng Yên	Thôn Vân Trì - Xã Dân Tiến - Huyện Khoái Châu  - Hưng Yên	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0900630981	02-12-2010
Công Ty TNHH Sản Xuất Vật Liệu Xây Dựng Oanh Đồng	Hưng Yên	Thôn Hồng Châu - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Sản xuất sản phẩm chịu lửa	0900629425	30-11-2010
Công Ty Trách Nhiệm Hữu Hạn B&W	Hưng Yên	Thôn Lê Lợi - Xã Nhuế Dương - Huyện Khoái Châu  - Hưng Yên	Lắp đặt máy móc và thiết bị công nghiệp	0900629464	26-11-2010
Công Ty TNHH Trường Thọ	Hưng Yên	Ngã tư Bô Thời - Xã Hồng Tiến - Huyện Khoái Châu  - Hưng Yên	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	0900629376	25-11-2010
Công Ty Cổ Phần Minh Phát	Hưng Yên	Thôn Phú Cường - Xã Nhuế Dương - Huyện Khoái Châu  - Hưng Yên	Xây dựng nhà các loại	0900629295	24-11-2010
Văn Phòng Đại Diện Công Ty TNHH Giấc Mơ Hạnh Phúc	Hưng Yên	Thôn Trung - Xã An Vĩ - Huyện Khoái Châu  - Hưng Yên	Bán buôn chuyên doanh khác chưa được phân vào đâu	0900299382-001	10-11-2010
Công Ty TNHH 1 Thành Viên Khánh Vinh	Hưng Yên	Thôn Hợp Hòa - Xã Tân Châu - Huyện Khoái Châu  - Hưng Yên	Bán buôn chuyên doanh khác chưa được phân vào đâu	0900623871	08-11-2010
Công ty TNHH TM AGRI Việt Hưng	Hưng Yên	Thôn Mạn Xuyên - Xã Tứ Dân - Huyện Khoái Châu  - Hưng Yên	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0900622500	27-10-2010
