Công Ty TNHH Một Thành Viên Sản Xuất Và Xuất Khẩu Việt Hùng	Phú Thọ	Xóm Nội Xén - Xã Hương Cần - Huyện Thanh Sơn - Phú Thọ	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	2600746178	01-07-2011
Công Ty TNHH Thương Mại Tổng Hợp Hoàng Thu	Phú Thọ	Xóm Vì - Xã Thượng Cửu - Huyện Thanh Sơn - Phú Thọ	Bán buôn vải, hàng may sẵn, giày dép	0105387594	30-06-2011
Công Ty TNHH Một Thành Viên Lâm Hoàng Lan	Phú Thọ	Xóm Hà Biên - Xã Võ Miếu - Huyện Thanh Sơn - Phú Thọ	Hoạt động vui chơi giải trí khác chưa được phân vào đâu	2600734091	25-04-2011
Công Ty TNHH Một Thành Viên Nam Dương Phú Thọ	Phú Thọ	Xóm Tranh - Xã Sơn Hùng - Huyện Thanh Sơn - Phú Thọ	Xây dựng nhà các loại	2600731407	06-04-2011
Chi nhánh Công ty TNHH khoáng sản Phú Thịnh	Phú Thọ	Khu Đồi Chè - Huyện Thanh Sơn - Phú Thọ	Khai khoáng khác chưa được phân vào đâu	0101366586-001	17-03-2011
Văn Phòng Đại Diện Công Ty TNHH Kiến Trúc Apic Tại Phú Thọ	Phú Thọ	Xóm Khuân - Huyện Thanh Sơn - Phú Thọ	Hoàn thiện công trình xây dựng	0101582107-004	21-02-2011
Công Ty CP Đầu Tư Và Xây Dựng Ngọc Anh	Phú Thọ	Số 126, phố Cầu Đất - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Xây dựng công trình công ích	2600722610	20-01-2011
Chi Nhánh Công Ty TNHH Xây Dựng Hùng Yến Tại Phú Thọ	Phú Thọ	Xóm Mái - Xã Tinh Nhuệ - Huyện Thanh Sơn - Phú Thọ	Khai thác đá, cát, sỏi, đất sét	5400216612-005	30-12-2010
Doanh Nghiệp TN Nông Lâm Ngọc Sơn	Phú Thọ	Khu 7 - Xã Giáp Lai - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ lâm nghiệp	2600715719	27-12-2010
Chi Nhánh Tại Phú Thọ Công Ty Cổ Phần Đầu Tư Xây Dựng Song Long	Phú Thọ	Đội 3, xóm Cháu - Xã Hương Cần - Huyện Thanh Sơn - Phú Thọ	Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác	0304954255-002	20-12-2010
Công ty TNHH một thành viên Dũng Lan	Phú Thọ	Khu 5 - Xã Giáp Lai - Huyện Thanh Sơn - Phú Thọ	Sản xuất sợi, vải dệt thoi và hoàn thiện sản phẩm dệt	2600704925	18-11-2010
Công ty TNHH một thành viên Trung Đức	Phú Thọ	Khu Ba Mỏ - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2600704428	09-11-2010
Hợp tác Xã tiểu thủ công nghiệp Nam Thái	Phú Thọ	Khu Tân Thành - Thị Trấn Thanh Sơn - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	2600704266	05-11-2010
Chi Nhánh Công Ty TNHH Thương Mại Và Dịch Vụ Tổng Hợp Sơn Hào	Phú Thọ	Xóm khoang - Xã Hương Cần - Huyện Thanh Sơn - Phú Thọ	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	0500562783-003	03-11-2010
Công ty TNHH một thành viên Tiến Hưng	Phú Thọ	Số nhà 25, phố Vàng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn chuyên doanh khác chưa được phân vào đâu	2600703946	01-11-2010
Công Ty TNHH Một Thành Viên Nghị Thịnh	Phú Thọ	Số nhà 006B, phố Hoàng Sơn - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Chế biến, bảo quản thịt và các sản phẩm từ thịt	2600699464	13-09-2010
Công ty TNHH Thuần Lộc	Phú Thọ	Số nhà 181, phố Hoàng Sơn - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn chuyên doanh khác	2600699432	13-09-2010
Công ty TNHH xây dựng và khoáng sản Hải Hằng	Phú Thọ	Xóm Khoang - Xã Hương Cần - Huyện Thanh Sơn - Phú Thọ	Sản xuất vật liệu xây dựng từ đất sét	2600698654	07-09-2010
Doanh nghiệp tư nhân xây dựng thương mại & vận tải Hùng Hương	Phú Thọ	Số nhà 134, tổ 1, phố Vàng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Sản xuất giường, tủ, bàn, ghế	2600695325	14-08-2010
Huyện Đoàn Thanh Sơn	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2600694508	10-08-2010
Doanh nghiệp tư nhân xây dựng và thương mại Thành Đô	Phú Thọ	Khu Hoàng Trung - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Chuẩn bị mặt bằng	2600689297	30-06-2010
Trường trung học cơ sở Thượng Cửu	Phú Thọ	Xóm Cáp - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600687998	23-06-2010
Huyện uỷ Thanh Sơn	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2600686218	16-06-2010
Trường trung học cơ sở Lê Quý Đôn	Phú Thọ	Khu 19/5 - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600685856	14-06-2010
Công ty TNHH một thành viên Phú Gia	Phú Thọ	Khu Thống Nhất - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Xây dựng công trình kỹ thuật dân dụng	2600685694	11-06-2010
Trường trung học cơ sở Sơn Hùng	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600685278	09-06-2010
Trường tiểu học Sơn Hùng	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600685292	09-06-2010
Trường trung học cơ sở Chu Văn An	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600684940	08-06-2010
Hạt Kiểm lâm Thanh Sơn	Phú Thọ	Số nhà 185, khu hành chính Ba Mỏ - Huyện Thanh Sơn - Phú Thọ	Lâm nghiệp và hoạt động dịch vụ có liên quan	2600679771	24-05-2010
Trường trung học cơ sở Thục Luyện	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600679073	20-05-2010
Trường trung học phổ thông Văn Miếu	Phú Thọ	Xóm Dẹ - Huyện Thanh Sơn - Phú Thọ	Giáo dục nghề nghiệp	2600679080	20-05-2010
Trường tiểu học Thục Luyện	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600679098	20-05-2010
Công Ty TNHH Xây Dựng Và Thương Mại Vạn Phúc	Phú Thọ	Phố Vàng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Xây dựng công trình đường sắt và đường bộ	2600678023	18-05-2010
Trường tiểu học Yên Lương	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600677012	10-05-2010
Trường trung học cơ sở Yên Lương	Phú Thọ	Khu 5 - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600677037	10-05-2010
Công ty TNHH Đình Phong	Phú Thọ	Số nhà 100, khu 2, phố Vàng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Sản xuất vật liệu xây dựng từ đất sét	2600676749	06-05-2010
Trường mầm non Hoa Hồng	Phú Thọ	Số 036, phố Hoàng Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục mầm non	2600676650	06-05-2010
Trường trung học cơ sở Yên Lãng	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600676636	06-05-2010
Trường tiểu học Tân Lập	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600676643	06-05-2010
Trường trung học cơ sở Yên Sơn	Phú Thọ	Liên Chung - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600675745	29-04-2010
Trường tiểu học Yên Sơn 1	Phú Thọ	Đề Ngữ - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600675752	29-04-2010
Trung tâm y tế huyện Thanh Sơn	Phú Thọ	- Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động y tế khác chưa được phân vào đâu	2600674974	27-04-2010
Trường trung học cơ sở Tân Lập	Phú Thọ	Chầm 1 - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600674967	27-04-2010
Trường tiểu học Hương Cần	Phú Thọ	- Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600674780	26-04-2010
Công ty TNHH một thành viên đầu tư Thịnh Trường	Phú Thọ	Khu Bình Dân - Xã Thục Luyện - Huyện Thanh Sơn - Phú Thọ	Xây dựng công trình kỹ thuật dân dụng	2600673177	20-04-2010
HTX Dịch vụ Nông nghiệp Lương Nha	Phú Thọ	UBND xã Lương Nha - Huyện Thanh Sơn - Phú Thọ	Nông nghiệp và hoạt động dịch vụ có liên quan	2600671701	06-04-2010
Công ty TNHH một thành viên A Đam	Phú Thọ	Số nhà 51, phố Cầu Đất - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Quán rượu, bia, quầy bar	2600670909	30-03-2010
Công Ty TNHH Tư Vấn Xây Dựng Và Thương Mại Thanh Tâm	Phú Thọ	Phố Vàng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Xây dựng nhà các loại	2600670930	30-03-2010
Kho bạc nhà nước Thanh Sơn	Phú Thọ	Số 066, phố Hoàng Sơn - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2600447097-008	22-03-2010
Công Ty TNHH Thương Mại Và Vận Tải Trường An	Phú Thọ	Tiểu khu 1, khu Hùng Nhĩ - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Chuẩn bị mặt bằng	2600668628	26-02-2010
HTX Dịch vụ  Nông nghiệp Thượng Cửu	Phú Thọ	Xóm Tu Chạn - Huyện Thanh Sơn - Phú Thọ	Nông nghiệp và hoạt động dịch vụ có liên quan	2600667984	09-02-2010
Doanh nghiệp tư nhân Đức Thạch	Phú Thọ	Khu Xóm Cầu - Xã Thạch Khoán - Huyện Thanh Sơn - Phú Thọ	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2600666250	28-01-2010
Bảo hiểm xã hội huyện Thanh Sơn	Phú Thọ	. - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bảo hiểm xã hội	2600502125-011	28-01-2010
Công ty TNHH sứ Phú Hải	Phú Thọ	Khu Thống nhất - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn chuyên doanh khác chưa được phân vào đâu	2600661735	07-01-2010
Công Ty TNHH Xây Dựng Thương Mại Thanh Bình	Phú Thọ	Số nhà 15, phố Ba Mỏ - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Xây dựng nhà các loại	2600656164	31-12-2009
Chi nhánh Doanh nghiệp tư nhân Quang Hanh tại Thanh Sơn	Phú Thọ	Khu Liên Đồng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0500322968-002	30-11-2009
Công Ty Cổ Phần Thương Mại Du Lịch Loan Anh	Phú Thọ	Số nhà 157, phố Vàng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn đường, sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột	2600643542	06-11-2009
Công ty TNHH thương mại vận tải Hương Sơn	Phú Thọ	Phố Ba Mỏ - Huyện Thanh Sơn - Phú Thọ	Quán rượu, bia, quầy bar	2600643334	03-11-2009
Chi nhánh Công ty TNHH điện tử viễn thông Hoàng Diệu tại Thanh Sơn - Thanh Thủy	Phú Thọ	Số 146, phố Ba Mỏ - Huyện Thanh Sơn - Phú Thọ	Viễn thông	0100282541-006	28-10-2009
Uỷ Ban nhân dân xã Yên Sơn	Phú Thọ	Thôn Liên Chung, xã Yên Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2600642394	28-10-2009
Uỷ Ban nhân dân xã Địch Quả	Phú Thọ	Xã Địch Quả - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2600642411	28-10-2009
Trường Trung học cơ sở Địch Quả	Phú Thọ	Xóm Khỏa, xã Địch Quả - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600642429	28-10-2009
Công ty TNHH Sông Vàng	Phú Thọ	Số nhà 299, phố Phú Gia - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Khai khoáng khác chưa được phân vào đâu	2600641908	22-10-2009
Công Ty TNHH Đồng Thắng	Phú Thọ	Khu Giếng ống - Xã Thắng Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2600639909	07-10-2009
Trường Tiểu học Văn Miếu 1	Phú Thọ	Xóm Dẹ 1, Văn Miếu - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600638574	18-09-2009
Trung tâm Bồi dưỡng Chính trị Thanh Sơn	Phú Thọ	Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội	2600638461	17-09-2009
Uỷ Ban nhân dân xã Khả Cửu	Phú Thọ	Xóm Tầm, xã Khả Cửu - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2600638398	17-09-2009
Trường Trung học Cơ sở Khả Cửu	Phú Thọ	Xóm Tầm, Khả Cửu - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600638422	17-09-2009
BCH Hội Liên hiệp phụ nữ huyện Thanh Sơn	Phú Thọ	Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2600638221	16-09-2009
Hội Cựu chiến binh huyện Thanh Sơn	Phú Thọ	Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động của các tổ chức khác chưa được phân vào đâu	2600638260	16-09-2009
BCH Hội Nông dân huyện Thanh Sơn	Phú Thọ	Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động của các tổ chức khác chưa được phân vào đâu	2600638246	16-09-2009
Trường Tiểu học Cự Thắng	Phú Thọ	Xã Cự Thắng - Huyện Thanh Sơn - Phú Thọ	Giáo dục mầm non	2600637806	16-09-2009
Phòng Giáo dục và đào tạo huyện Thanh Sơn	Phú Thọ	Phố Hoàng Trung, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2600638239	16-09-2009
Uỷ Ban nhân dân xã Hương Cần	Phú Thọ	Khu Xén, xã Hương Cần - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2600638253	16-09-2009
Uỷ ban mặt trận Tổ quốc huyện Thanh Sơn	Phú Thọ	Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động của công đoàn	2600638278	16-09-2009
Trường Mầm non Cự Thắng	Phú Thọ	Xã Cự Thắng - Huyện Thanh Sơn - Phú Thọ	Giáo dục mầm non	2600637796	16-09-2009
Trường Mầm non Thục Luyện	Phú Thọ	Xã Thục Luyện - Huyện Thanh Sơn - Phú Thọ	Giáo dục mầm non	2600637789	16-09-2009
Trường Trung học cơ sở Giáp Lai	Phú Thọ	Khu 8, xã Giáp Lai - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600633463	04-09-2009
Trường Tiểu học Giáp Lai	Phú Thọ	Khu 2, xã Giáp Lai - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600633417	04-09-2009
Trường Tiểu học Yên Sơn 2	Phú Thọ	Khu Kết Bình, xã Yên Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600633424	04-09-2009
Trường Tiểu học Văn Miếu 2	Phú Thọ	Xóm Trống, xã Văn Miếu 2 - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600633431	04-09-2009
Trường Trung học cơ sở Võ Miếu	Phú Thọ	Xóm Hà Biên, xã Võ Miếu - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600633456	04-09-2009
Trường tiểu học Địch Quả	Phú Thọ	Xã Địch Quả - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600627251	21-08-2009
Trường tiểu học Yên Lãng	Phú Thọ	Xã Yên Lãng - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600627269	21-08-2009
Trường tiểu học Tinh Nhuệ	Phú Thọ	Láng Mái - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600627276	21-08-2009
Trường tiểu học Thắng Sơn	Phú Thọ	Khu Trung Tâm, xã Thắng Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600627283	21-08-2009
Bệnh viện đa khoa huyện Thanh Sơn	Phú Thọ	Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động của các bệnh viện, trạm xá	2600626762	20-08-2009
Trường tiểu học Võ Miếu 2	Phú Thọ	Xã Võ Miếu - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600627212	20-08-2009
Trường trung học cơ sở Văn Miếu	Phú Thọ	Xã Văn Miếu - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600627082	20-08-2009
Trường mầm non Hoa Ban	Phú Thọ	Khu Phú Gia, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục mầm non	2600627131	20-08-2009
Trường tiểu học Võ Miếu 1	Phú Thọ	Xóm Bần, xã Võ Miếu - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600627163	20-08-2009
Trường trung cấp nghề dân tộc nội trú Phú Thọ	Phú Thọ	Khu 19 - 5, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục nghề nghiệp	2600626723	20-08-2009
Trường trung học cơ sở Thạch Khoán	Phú Thọ	Xóm Đình, xã Thạch Khoán - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600626787	20-08-2009
HTX  Dịch vụ nông nghiệp Địch Quả	Phú Thọ	Khu 12 xã Địch quả - Huyện Thanh Sơn - Phú Thọ	Bán lẻ trong các cửa hàng kinh doanh tổng hợp	2600626000	18-08-2009
Trường tiểu học Thạch Khoán	Phú Thọ	Xã Thạch Khoán - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600623070	12-08-2009
Đài truyền thanh truyền hình Thanh Sơn	Phú Thọ	Xã Thục Luyện - Huyện Thanh Sơn - Phú Thọ	Hoạt động phát thanh, truyền hình	2600623088	12-08-2009
Ban chấp hành Liên đoàn lao động huyện Thanh Sơn	Phú Thọ	Phố Hoàng Sơn, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Hoạt động của các tổ chức khác chưa được phân vào đâu	2600623105	12-08-2009
Công ty TNHH một thành viên Sông Dân	Phú Thọ	Xóm Hà Biên, xã Võ Miếu - Huyện Thanh Sơn - Phú Thọ	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2600610339	24-07-2009
Công Ty Cổ Phần Nhà Máy Thuỷ Điện Suối Cái	Phú Thọ	Khu 2 - Huyện Thanh Sơn - Phú Thọ	Sản xuất, truyền tải và phân phối điện	2600605868	20-07-2009
Công ty cổ phần sản xuất thương mại Bảo Hàn	Phú Thọ	Số nhà 73, phố Cầu Đất, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Sản xuất thực phẩm khác chưa được phân vào đâu	2600604977	10-07-2009
Công ty TNHH xây dựng Thanh Yên	Phú Thọ	Số 285, phố Phú Gia - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2600604744	08-07-2009
HTX DV Nông nghiệp Tam sơn	Phú Thọ	Xã Sơn hùng - Huyện Thanh Sơn - Phú Thọ	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2600602144	01-07-2009
Doanh nghiệp tư nhân Đào Hương	Phú Thọ	Khu Đề Ngữ, xã Yên Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn chuyên doanh khác chưa được phân vào đâu	2600600429	24-06-2009
Công Ty Cổ Phần Khoáng Sản Phúc Kim Thành	Phú Thọ	phố Ba Mỏ - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Khai thác đá, cát, sỏi, đất sét	2600597776	18-06-2009
Công ty Cổ phần Anh Đạt	Phú Thọ	Số nhà 15, khu Tân Thành - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Xây dựng công trình kỹ thuật dân dụng	2600598635	18-06-2009
Công ty TNHH gạch Võ Miếu	Phú Thọ	Xóm Hà Biên - Xã Võ Miếu - Huyện Thanh Sơn - Phú Thọ	Sản xuất vật liệu xây dựng từ đất sét	2600585805	02-06-2009
Công Ty TNHH An Sinh Âu Cơ	Phú Thọ	Khu Ba Mỏ, Thị Trấn Thanh Sơn, Huyện Thanh Sơn, Tỉnh Phú Thọ		2600576977	22-05-2009
Công Ty TNHH Một Thành Viên Yến Oanh	Phú Thọ	Số 100, phố Phú Gia - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Sản xuất khác chưa được phân vào đâu	2600561402	20-05-2009
Công Ty TNHH Một Thành Viên Vận Tải Nhật Minh	Phú Thọ	Khu Bình Dân - Xã Thục Luyện - Huyện Thanh Sơn - Phú Thọ	Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)	2600555550	14-05-2009
Công ty TNHH Mạnh Đức	Phú Thọ	Khu 7, xã Thạch Khoán - Huyện Thanh Sơn - Phú Thọ	Bán buôn đồ dùng khác cho gia đình	2600553754	13-05-2009
Doanh Nghiệp Tư Nhân Xinh Huyền	Phú Thọ	Phố Tân Thịnh - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Vận tải hàng hóa bằng đường bộ	2600542907	05-05-2009
Trường Tiểu học Lương Nha	Phú Thọ	Xã Lương Nha - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600539076	28-04-2009
Công Ty TNHH Vương Hà	Phú Thọ	phố Ba Mỏ - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Khai thác gỗ	2600536942	27-04-2009
Trường Trung học Cơ sở Lương Nha	Phú Thọ	Xóm Võ, xã Lương Nha - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600537625	27-04-2009
Trường Trung học Cơ sở Tinh Nhuệ	Phú Thọ	Xóm Láng Mắc, xã Tinh Nhuệ - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600537689	27-04-2009
Trường Trung học Cơ sở Thắng Sơn	Phú Thọ	Khu Đa Nghệ - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600537424	27-04-2009
Trường Trung học Cơ sở Đông Cửu	Phú Thọ	Xã Đông Cửu - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600537456	27-04-2009
Trường Trung học cơ sở Yên Lãng	Phú Thọ	Xóm Đông Vượng, xã Yên Lãng - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600537505	27-04-2009
Công ty cổ phần Tân Sơn	Phú Thọ	Số 162, khu Phố Khánh, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn đồ dùng gia đình	2600531976	21-04-2009
Hợp tác xã dịch vụ điện năng xã Thục Luyện	Phú Thọ	Xóm Đồng Lão xã Thục Luyện - Huyện Thanh Sơn - Phú Thọ	Hoạt động dịch vụ hỗ trợ kinh doanh khác chưa được phân vào đâu	2600527049	14-04-2009
Công ty TNHH xây dựng và thương mại Quang Hợp	Phú Thọ	Số nhà 183, phố Ba Mỏ, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	2600520759	07-04-2009
Công Ty TNHH Thành Thông 147	Phú Thọ	Số nhà 46, phố Cầu Đất - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Khai thác đá, cát, sỏi, đất sét	2600520766	07-04-2009
Công Ty TNHH Thương Mại Thành Long	Phú Thọ	số 37, phố Ba Mỏ - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Vận tải hàng hóa bằng đường bộ	2600503055	17-03-2009
Công Ty TNHH Thương Mại Vận Tải Bình Nguyên	Phú Thọ	số 137, phố Vàng - Thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Bán buôn đồ dùng khác cho gia đình	2600498341	11-03-2009
Công ty TNHH một thành viên xây dựng Thanh Lâm	Phú Thọ	Khu 7, Đá Bạc, xã Thạch Khoán - Huyện Thanh Sơn - Phú Thọ	Xây dựng công trình kỹ thuật dân dụng	2600494530	27-02-2009
Trung tâm giáo dục Thường xuyên hướng nghiệp huyện Thanh Sơn	Phú Thọ	Phố Cầu Đất, thị trấn Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục khác	2600491466	19-02-2009
Trường tiểu học Nguyễn Bá Học	Phú Thọ	Khu Ba Mỏ, TT Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600491434	19-02-2009
Trường tiểu học Kim Đồng	Phú Thọ	Phố Tân Tiến, TT Thanh Sơn - Huyện Thanh Sơn - Phú Thọ	Giáo dục tiểu học	2600491427	19-02-2009
Trường Trung học cơ sở Cự Đồng	Phú Thọ	Xã Cự Đồng - Huyện Thanh Sơn - Phú Thọ	Giáo dục trung học cơ sở và trung học phổ thông	2600491145	19-02-2009
