Công Ty TNHH Một Thành Viên Thương Mại Và Dịch Vụ Minh Đường	Vĩnh Phúc	Thôn Chợ - Huyện Tam Dương - Vĩnh Phúc	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2500426632	28-01-2011
Công Ty TNHH Một Thành Viên Thanh Giáp	Vĩnh Phúc	Thôn Phương Lâu - Huyện Tam Dương - Vĩnh Phúc	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2500426008	24-01-2011
Công Ty TNHH Một Thành Viên Long Biên	Vĩnh Phúc	Xóm Lê Lợi - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500425928	21-01-2011
Công Ty TNHH Một Thành Viên Dịch Vụ Hoa Mai	Vĩnh Phúc	Thôn K9 - Huyện Tam Dương - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500425910	21-01-2011
Công Ty TNHH Một Thành Viên Xây Dựng Và Thương Mại Hưng Thịnh Vĩnh Phúc	Vĩnh Phúc	Xóm Thọ Khánh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500425861	20-01-2011
Công Ty Cổ Phần Xây Dựng Và Thương Mại Phương Uyên	Vĩnh Phúc	Khu 10, xã Đồng Tĩnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500423631	10-01-2011
Công Ty TNHH Một Thành Viên An Hòa	Vĩnh Phúc	Thôn Ngọc Thanh 1 - Huyện Tam Dương - Vĩnh Phúc	Bán buôn xăng dầu và các sản phẩm liên quan	2500422719	04-01-2011
Công Ty TNHH An Vĩnh Phát Vĩnh Phúc	Vĩnh Phúc	Thôn Chấn Yên, xã Vân Hội - Xã Vân Hội - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500421666	21-12-2010
HTX kinh doanh dịch vụ Tuấn Đức	Vĩnh Phúc	Thôn Bảo Chúc, thị trấn Hợp Hòa - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ xi măng, gạch xây, ngói, đá, cát sỏi và vật liệu xây dựng khác trong các cửa hàng chuyên doanh	2500420888	08-12-2010
Công Ty TNHH Một Thành Viên Xây Dựng Và Thương Mại Hồng Hưng	Vĩnh Phúc	Khu 11, xã Hướng Đạo - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500419995	30-11-2010
Công Ty TNHH Một Thành Viên Yến Linh	Vĩnh Phúc	Thôn Nội Điện - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500420119	30-11-2010
Công Ty TNHH Một Thành Viên Tùng Anh	Vĩnh Phúc	Thôn Vinh Phú - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500419931	26-11-2010
Công Ty TNHH Một Thành Viên Vận Tải Và Xây Dựng Thành Công	Vĩnh Phúc	Thôn Ngọc Thạch 2 - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500419970	24-11-2010
Công Ty Cổ Phần Đầu Tư Xây Dựng Thương Mại Trung Mạnh	Vĩnh Phúc	Khu 6, Thôn Nam Thịnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500419346	17-11-2010
Công Ty TNHH Mêkông Vĩnh Phúc	Vĩnh Phúc	Thôn Quang Trung - Huyện Tam Dương - Vĩnh Phúc	Bán buôn ô tô và xe có động cơ khác	2500418494	08-11-2010
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Và Dịch Vụ Minh Hiếu	Vĩnh Phúc	Khu 12, Phố Thanh Vân - Huyện Tam Dương - Vĩnh Phúc	Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)	2500418293	04-11-2010
Công Ty Cổ Phần Đồng Tiến	Vĩnh Phúc	Khu 01, Thôn Lỉnh Dầu - Huyện Tam Dương - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500418102	01-11-2010
Công Ty TNHH Một Thành Viên Đại Tôn	Vĩnh Phúc	Khu Đình Thế - Huyện Tam Dương - Vĩnh Phúc	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2500418141	01-11-2010
Công ty TNHH một thành viên bao bì DHT- Số 1	Vĩnh Phúc	Cụm KT -XH Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa	2500418092	28-10-2010
Công Ty Cổ Phần Xây Dựng Và Thương Mại Phúc Long	Vĩnh Phúc	Thôn Mai Nham, xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500417130	12-10-2010
Công Ty TNHH Xây Dựng Và Thương Mại Vạn Đạt	Vĩnh Phúc	Xóm Đông - Xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500416521	04-10-2010
Công Ty Cổ Phần An Vĩnh Phát	Vĩnh Phúc	Thôn Chấn Yên - Xã Vân Hội - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng khác	2500416507	01-10-2010
Công Ty TNHH Một Thành Viên Tiến Dũng	Vĩnh Phúc	Khu May Mặc - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Chuẩn bị mặt bằng	2500416352	30-09-2010
Cty TNHH thương mại và xây dựng Thịnh Hưng	Vĩnh Phúc	Phố Me - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500415863	23-09-2010
Công ty TNHH một thành viên Phương Tâm	Vĩnh Phúc	Thôn Lạc Thịnh - Huyện Tam Dương - Vĩnh Phúc	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	2500415687	21-09-2010
Công ty cổ phần ĐTXD và vận tải Vĩnh Phúc	Vĩnh Phúc	Thôn Yên Thượng - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500414845	14-09-2010
Công ty TNHH ĐTXD-TM du lịc An Huy	Vĩnh Phúc	Km 01 Qlô 2C, xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500414443	11-09-2010
Công ty TNHH một thành viên ánh Tuyết	Vĩnh Phúc	Phố Bê Tông - Huyện Tam Dương - Vĩnh Phúc	Sản xuất nước khoáng, nước tinh khiết đóng chai	2500414186	08-09-2010
Công ty TNHH một thành viên ánh Nguyệt	Vĩnh Phúc	Xóm Lê Lợi - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500413513	31-08-2010
Công Ty TNHH Cơ Khí Và Xây Dựng Tam Hợp	Vĩnh Phúc	Thôn Long Trì - Huyện Tam Dương - Vĩnh Phúc	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	2500413859	31-08-2010
Công Ty TNHH Thương Mại Tổng Hợp Và Dịch Vụ Y Dược Như Quỳnh	Vĩnh Phúc	Thôn Thượng - Xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ dược phẩm, dụng cụ y tế trong các cửa hàng chuyên doanh	2500413217	25-08-2010
Công Ty TNHH Thương Mại Và Xây Dựng Đtb Đoàn Kết	Vĩnh Phúc	Thôn Lực Điền - Xã Hoàng Lâu - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500412894	20-08-2010
Công ty TNHH ĐT-TM Ngọc Anh	Vĩnh Phúc	Thửa đất số 3,đồng Cổng Kho, Thôn Nội, xã Vân Hội - Xã Vân Hội - Huyện Tam Dương - Vĩnh Phúc	Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh	2500412573	17-08-2010
Công Ty TNHH Thương Mại Thuỳ Long Giang	Vĩnh Phúc	Thôn Lạc Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ xi măng, gạch xây, ngói, đá, cát sỏi và vật liệu xây dựng khác trong các cửa hàng chuyên doanh	2500411403	10-08-2010
Công ty TNHH thương mại Thuỷ Chi	Vĩnh Phúc	Thôn Vân Tập - Huyện Tam Dương - Vĩnh Phúc	Khai thác, xử lý và cung cấp nước	2500411435	10-08-2010
Công ty TNHH xây dựng và thương mại Cường Tuân	Vĩnh Phúc	Thôn Bắc 2 - Xã Hoàng Đan - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500411178	06-08-2010
Công ty TNHH xây dựng Anh Dũng	Vĩnh Phúc	Khu phố Bê Tông - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500411114	04-08-2010
Công Ty Cổ Phần VN SOLU	Vĩnh Phúc	Số nhà 03, Thôn 12, Phố Thanh Vân - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500410978	03-08-2010
Cty TNHH một thành viên du lịch- TM và XD Mai Trang	Vĩnh Phúc	Khu vực Trại giống lúa Mai Nham, xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500410907	03-08-2010
Công ty cổ phần cơ khí điện Việt Thái	Vĩnh Phúc	Cụm CN Cầu Củi - Huyện Tam Dương - Vĩnh Phúc	Bán buôn phế liệu, phế thải kim loại, phi kim loại	2500409757	21-07-2010
Công Ty TNHH Mai Mai Hoàng	Vĩnh Phúc	Cụm Kinh tế - Xã hội - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán buôn đồ dùng khác cho gia đình	2500408802	14-07-2010
Công ty TNHH một thành viên XD và DV Long An	Vĩnh Phúc	Thôn Liên Bình, thị trấn Hợp Hòa - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	May trang phục (trừ trang phục từ da lông thú)	2500408753	13-07-2010
Cty TNHH thương mại XNK Trang Nhung Linh	Vĩnh Phúc	Thôn số 8 - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch	2500408023	09-07-2010
Công ty TNHH XD và TM Đức Cường	Vĩnh Phúc	Thôn Trại - Huyện Tam Dương - Vĩnh Phúc	Bán, bảo dưỡng và sửa chữa mô tô, xe máy, phụ tùng và các bộ phận phụ trợ của mô tô, xe máy	2500407742	09-07-2010
Công Ty TNHH Kỹ Thuật Và Xây Dựng Thành Đạt	Vĩnh Phúc	Thôn Lực Điền, xã Hoàng Lâu - Xã Hoàng Lâu - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500407679	08-07-2010
Công ty TNHH Nam Việt	Vĩnh Phúc	Xóm Hưng Thịnh, xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán buôn khí đốt và các sản phẩm liên quan	2500407365	05-07-2010
Cty TNHH một thành viên ĐTXD và thương mại Phúc Lâm	Vĩnh Phúc	Xóm Hủng, xã Đạo Tú - Xã Đạo Tú - Huyện Tam Dương - Vĩnh Phúc	Bán, sửa chữa ô tô, mô tô, xe máy và xe có động cơ khác	2500405872	22-06-2010
Cty TNHH một thành viên Hưng Thịnh	Vĩnh Phúc	Xóm Chợ Vàng - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ lương thực, thực phẩm, đồ uống hoặc thuốc lá, thuốc lào trong các cửa hàng chuyên doanh	2500405840	22-06-2010
Cty TNHH một thành viên ĐTXD Thành Đạt	Vĩnh Phúc	Thôn Đồng ăng - Huyện Tam Dương - Vĩnh Phúc	Vận tải hành khách đường bộ khác	2500404861	14-06-2010
Hơp tác xã Thái Hương	Vĩnh Phúc	Thôn Phú Ninh, xã Thanh Vân - Huyện Tam Dương - Vĩnh Phúc	Sản xuất sản phẩm khác từ gỗ	2500404396	08-06-2010
Cty cổ phần đầu tư và xây dựng Kim Long 68	Vĩnh Phúc	Thôn 8 - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Vận tải hành khách đường bộ khác	2500404029	03-06-2010
Công Ty Cổ Phần Xây Dựng T&T	Vĩnh Phúc	Khu Đồng Cửa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500401878	27-05-2010
Công Ty TNHH Dược Và Thương Mại Ngọc Long	Vĩnh Phúc	Phố Bê Tông - Xã Đạo Tú - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ dược phẩm, dụng cụ y tế trong các cửa hàng chuyên doanh	2500401363	26-05-2010
Công Ty TNHH  Kinh Doanh Tổng Hợp Thành Hưng	Vĩnh Phúc	Khu 8, - Huyện Tam Dương - Vĩnh Phúc	Chăn nuôi trâu, bò	2500401042	21-05-2010
Công Ty Cổ Phần Trường Phát	Vĩnh Phúc	Thôn Cẩm Trạch, xã Đạo Tú - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500399611	18-05-2010
Công ty TNHH một thành viên TM DV Thông Thái	Vĩnh Phúc	Quốc lộ 2A, thôn Hưng Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm trong các cửa hàng chuyên doanh	2500396427	29-04-2010
Công ty TNHH một thành viên SXVLXD Mạnh Hùng	Vĩnh Phúc	Thôn Trấn Yên, xã Vân Hội - Xã Vân Hội - Huyện Tam Dương - Vĩnh Phúc	Bán buôn xi măng	2500395913	21-04-2010
Công Ty TNHH Ngọc Hà	Vĩnh Phúc	Thôn Nội Điện-An Hòa - Huyện Tam Dương - Vĩnh Phúc	Dịch vụ lưu trú ngắn ngày	2500395769	20-04-2010
Công ty TNHH Khánh Thịnh	Vĩnh Phúc	Thôn Thọ Khánh - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	2500394980	13-04-2010
Công ty TNHH thương mại Xuân Vui	Vĩnh Phúc	Thôn Nội Điện - Huyện Tam Dương - Vĩnh Phúc	Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác	2500392743	31-03-2010
Công ty TNHH đầu tư XD&DVTM Minh Hoàng	Vĩnh Phúc	Phố Me - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	2500392214	29-03-2010
Công Ty TNHH Thiết Bị Asem	Vĩnh Phúc	Cụm Kinh tế - Xã hội Hợp Thịnh - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán buôn ô tô và xe có động cơ khác	2500391972	25-03-2010
Công Ty TNHH Một Thành Viên Tiến Lợi	Vĩnh Phúc	Xóm Lê Lợi, xã Hợp Thịnh - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500391612	22-03-2010
Công Ty TNHH Xây Dựng Và Thương Mại Minh Chủ	Vĩnh Phúc	Thôn Lê Lợi - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500391309	16-03-2010
Công Ty TNHH Xây Dựng Và Thương Mại Linh Linh	Vĩnh Phúc	Km 8, xã Kim Long - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2500391299	16-03-2010
Công Ty TNHH Xây Dựng Và Thương Mại An Dương	Vĩnh Phúc	Thôn Giữa, xã Duy Phiên - Xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500391281	16-03-2010
Công Ty TNHH Thương Mại Phúc Chinh	Vĩnh Phúc	Khu phố Bê Tông - Xã Đạo Tú - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500391098	12-03-2010
Công ty TNHH XD và TM Liên Kết	Vĩnh Phúc	Thôn Liên Kết, xã Hoàng Lâu - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500390640	03-03-2010
Cty TNHH một thành viên Đức Lâm	Vĩnh Phúc	Thôn Hữu Thủ 02 - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Vận tải đường bộ khác	2500388779	22-01-2010
Công ty cổ phần XD và vận tải Việt Tiến	Vĩnh Phúc	Thôn Giữa, xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	2500387655	12-01-2010
Công Ty TNHH Một Thành Viên Linh Giang	Vĩnh Phúc	Xóm Thọ Khánh - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500386323	28-12-2009
Công ty cổ phần XDTM Phương Tin	Vĩnh Phúc	- Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500385908	18-12-2009
Cty TNHH một thành viên Nhật Minh	Vĩnh Phúc	Thôn Vân Tập, xã Vân Hội - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	2500384703	14-12-2009
Cty TNHH một thành viên Ngân Hà	Vĩnh Phúc	Khu tập thể nhà máy bê tông Đạo Tú, xã Đạo Tú - Xã Đạo Tú - Huyện Tam Dương - Vĩnh Phúc	Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác	2500383393	09-12-2009
Cty cổ phần đầu tư XD Khánh Xuân	Vĩnh Phúc	Km số 08, xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500380113	20-11-2009
Cty POSCO E&C ., Ltd-  thầu XD gói thầu A2 đường cao tốc Nội Bài - Lào Cai	Vĩnh Phúc	Thôn Hữu Thủ - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500379608	11-11-2009
Công ty TNHH Minh Châu Phát	Vĩnh Phúc	Xóm Lê Lợi, xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán mô tô, xe máy	2500379125	03-11-2009
Trung Tâm giáo dục-Lao Động Xã Hội	Vĩnh Phúc	Thôn Gô - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500371542	14-09-2009
Công ty TNHH Kim Hoàng Yến	Vĩnh Phúc	Khu phố Me, Thị trấn Hợp Hoà - Huyện Tam Dương - Vĩnh Phúc	Khai thác, xử lý và cung cấp nước	2500371454	09-09-2009
Công Ty Cổ Phần Hồng Đô	Vĩnh Phúc	Khu Đồng Xuân, Thôn Hữu Thủ - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Dịch vụ lưu trú ngắn ngày	2500371260	07-09-2009
Doanh nghiệp tư nhân Hải Hà	Vĩnh Phúc	Cụm kinh tế Hợp Thịnh, xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ nông nghiệp	2500370820	26-08-2009
HTX dịch vụ nông nghiệp Hợp Thịnh	Vĩnh Phúc	Thôn Quang Trung xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500370517	21-08-2009
Công ty TNHH một thành viên SX &TM Anh Vũ	Vĩnh Phúc	Khu 11 ,xã Hoàng Hoa - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	2500370274	18-08-2009
HTX dịch vụ nông nghiệp An Hoà	Vĩnh Phúc	Xã An Hoà - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500370161	17-08-2009
Công ty TNHH thương mại Hà Tùng Anh	Vĩnh Phúc	Đội 11 xã Hoàng Hoa - Xã Hoàng Hoa - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	2500368525	04-08-2009
HTX dịch vụ nông nghiệp Vân Hội	Vĩnh Phúc	Xã Vân Hội - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500368557	04-08-2009
Công ty TNHH một thành viên  XDDV &TM Vĩnh Tâm	Vĩnh Phúc	Khu Trung tâm xã Hoàng Lâu - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500368405	03-08-2009
HTX dịch vụ nông nghiệp Hoàng Lâu	Vĩnh Phúc	Xã Hoàng Lâu - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500368395	03-08-2009
Công ty TNHH thương mại và XD Quang Minh	Vĩnh Phúc	Khu phố Đạo Tú, - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ đường, sữa và các sản phẩm sữa, bánh, mứt, kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột trong các cửa hàng chuyên doanh	2500368317	31-07-2009
Công ty TNHH La Cường	Vĩnh Phúc	Khu 11, xã Hoàng Hoa - Huyện Tam Dương - Vĩnh Phúc	Vận tải đường bộ khác	2500367835	28-07-2009
Cty cổ phần thương mại vật tư luyện thép Hải Long	Vĩnh Phúc	Khu CN Hợp Thịnh, xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	2500367218	24-07-2009
Trung Tâm Bồi Dưỡng Chính Trị	Vĩnh Phúc	Khu 15 xã Hướng Đạo - Xã Hướng Đạo - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366581	22-07-2009
Phòng Văn Hoá và Thông Tin Tam Dương	Vĩnh Phúc	Thị Trấn  Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366655	22-07-2009
Trạm Khuyến Nông huyện Tam Dương	Vĩnh Phúc	Khu Ba Hàng, TT Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366687	22-07-2009
Huyện Đoàn Tam Dương	Vĩnh Phúc	Phố Me, TT Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366694	22-07-2009
Liên Đoan lao Động huyện Tam Dương	Vĩnh Phúc	Thị Trấn Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366711	22-07-2009
UB MặtTtrận Tổ Quốc huyện Tam Dương	Vĩnh Phúc	Thị trấn Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366510	22-07-2009
Hội Nông Dân huyện Tam Dương	Vĩnh Phúc	Phố Me, Thị trấn Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366535	22-07-2009
Hội Cựu Chiến Binh huyện Tam Dương	Vĩnh Phúc	Phố Me, Thị trấn Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500366542	22-07-2009
Công Ty TNHH Xây Dựng Và Thương Mại Hợp Hoà	Vĩnh Phúc	Khu trung tâm, thị trấn Hợp Hòa - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng khác	2500366172	20-07-2009
HTX dịch vụ điện Mưu Duệ xã Kim Long	Vĩnh Phúc	Thôn Đồng Bắc - Xã Kim Long - Huyện Tam Dương - Vĩnh Phúc	Truyền tải và phân phối điện	2500365612	17-07-2009
HTX dịch vụ nông nghiệp Thanh Vân	Vĩnh Phúc	Xã Thanh Vân - Xã Thanh Vân - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ nông nghiệp	2500366045	17-07-2009
Phòng Y Tế huyện Tam Dương	Vĩnh Phúc	Thị trấn Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500364048	13-07-2009
UBND huyện Tam Dương	Vĩnh Phúc	Thị trấn Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500364055	13-07-2009
Huyện Uỷ Tam Dương	Vĩnh Phúc	Phố Me-TT Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500364062	13-07-2009
Hội Liên hiệp phụ nữ huyện Tam Dương	Vĩnh Phúc	Thị trấn Hợp Hoà - Thị trấn Hợp Hòa - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500364087	13-07-2009
Doanh nghiệp tư nhân Minh Tùng	Vĩnh Phúc	Phương Lâu, xã An Hoà - Huyện Tam Dương - Vĩnh Phúc	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	2500363421	07-07-2009
Công Ty TNHH Thương Mại Bình Dương Vĩnh Phúc	Vĩnh Phúc	Cụm Kinh Tế - Huyện Tam Dương - Vĩnh Phúc	Sản xuất đồ gỗ xây dựng	2500363012	02-07-2009
Trường Trung Học Phổ Thông Tam Dương II	Vĩnh Phúc	Xã Duy Phiên - Xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	2500362964	02-07-2009
Công ty TNHH tư vấn đầu tư XD Nam á	Vĩnh Phúc	Xóm Đông, xã Duy Phiên - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500360325	17-06-2009
Công Ty Trách Nhiệm Hữu Hạn Hải Hà	Vĩnh Phúc	Thôn Tĩnh Luyện - Xã Đồng Tĩnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng nhà các loại	2500358774	11-06-2009
Công Ty Cổ Phần  Tư Vấn Xây Dựng Vĩnh Thành An	Vĩnh Phúc	Thôn Vân Nội - Xã Vân Hội - Huyện Tam Dương - Vĩnh Phúc	Hoạt động thiết kế chuyên dụng	2500358100	09-06-2009
Công Ty Cổ Phần Ap Meco	Vĩnh Phúc	Cầu Vàng - Huyện Tam Dương - Vĩnh Phúc	Khai thác đá, cát, sỏi, đất sét	2500358118	09-06-2009
Công ty TNHH một thành viên Cường Đạt	Vĩnh Phúc	Thôn Trằm, xã Hoàng Đan - Xã Hoàng Đan - Huyện Tam Dương - Vĩnh Phúc	Sản xuất giấy và sản phẩm từ giấy	2500357756	05-06-2009
Công ty TNHH XD và dịch vụ TM Mạnh Hưng	Vĩnh Phúc	Thôn Lê Lợi xã Hợp Thịnh - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Bán, sửa chữa ô tô, mô tô, xe máy và xe có động cơ khác	2500353737	25-05-2009
Công ty TNHH xây dựng và thương mại Thịnh Nam	Vĩnh Phúc	Thôn Lê Lợi, xã Hợp Thịnh - Xã Hợp Thịnh - Huyện Tam Dương - Vĩnh Phúc	Xây dựng công trình kỹ thuật dân dụng	2500350084	14-05-2009
