Công Ty Núi Dạm - (Tnhh)	Bắc Ninh	Khu Lãm Làng - Xã Vân Dương - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình đường sắt và đường bộ	2300306987	12-07-2007
Công Ty TNHH In Và Quảng Cáo Vương Truy	Bắc Ninh	159 Khu Hoà Đình - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	In ấn	2300306994	12-07-2007
Ngân Hàng Thương Mại Cổ Phần Đông Nam á - Chi Nhánh Bắc Ninh	Bắc Ninh	Số 66 - 68 Lý Thái Tổ - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động trung gian tiền tệ khác	0200253985-014	12-07-2007
Công ty I Sheng Electric Wire & Cable (Việt Nam)	Bắc Ninh	Khu công nghiệp Quế Võ - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất dây và thiết bị dây dẫn	2300306070	03-07-2007
Công ty cổ phần quảng cáo và dịch vụ thương mại Insa	Bắc Ninh	Số 80 đường Ngô Gia Tự phường Vũ Ninh - Thành phố Bắc Ninh - Bắc Ninh	In ấn và dịch vụ liên quan đến in	2300305662	02-07-2007
Công ty Huy Báo (TNHH)	Bắc Ninh	Khu phố Dương ổ - Phường Phong Khê - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất bột giấy, giấy và bìa	2300305503	28-06-2007
Công ty Phú Mạnh (TNHH)	Bắc Ninh	Thôn Dương ổ xã Phong Khê - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất bột giấy, giấy và bìa	2300305510	28-06-2007
Cty CPTM và DV quảng cáo Sao Bắc	Bắc Ninh	Số 34 khu 2 Phường  Thị Cầu - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2300305535	28-06-2007
Công ty Lạc Việt (TNHH)	Bắc Ninh	Số 8 ngõ 187 đường Thiên Đức phường Vệ An - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2300305542	28-06-2007
Công Ty TNHH Thương Mại Và Dịch Vụ Quang Anh	Bắc Ninh	Số 35 đường Kinh Bắc - Phường Kinh Bắc - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn đường, sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột	2300305461	26-06-2007
Chi nhánh công ty TNHH dịch vụ và thương mại Việt Trung Tín tại Bắc ninh	Bắc Ninh	Cụm CN Võ Cường xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất thuỷ tinh và sản phẩm từ thuỷ tinh	0304655142-001	26-06-2007
Công ty giấy Thành Long (TNHH)	Bắc Ninh	Thôn Dương ổ xã Phong Khê - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	2300305253	21-06-2007
Phòng Quản lý đô thị TP Bắc ninh	Bắc Ninh	217 Ngô Gia Tự phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	2300305119	21-06-2007
Trường THCS Kinh Bắc	Bắc Ninh	Đường Hồ Ngọc lân phường Kinh Bắc - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300305052	21-06-2007
Phòng Tài chính - Kế hoạch TP Bắc ninh	Bắc Ninh	87 đường Nguyễn Du phường Ninh xá - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2300305140	21-06-2007
Đội quản lý trật tự đô thị thành phố Bắc Ninh	Bắc Ninh	89 Cao Lỗ phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	2300305133	21-06-2007
Công an phường Ninh xá	Bắc Ninh	673 Ngô Gia Tự phường Ninh xá - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động an ninh, trật tự an toàn xã hội	2300305126	21-06-2007
Phòng Y tế Thành phố Bắc ninh	Bắc Ninh	217 đường Ngô Gia Tự UBND TP Bắc ninh - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động y tế khác chưa được phân vào đâu	2300305101	21-06-2007
Trường THCS Ninh Xá	Bắc Ninh	Số 110 đường Nguyễn Cao phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300305091	21-06-2007
Phòng Tư pháp TP Bắc ninh	Bắc Ninh	UBND TP Bắc ninh đường Ngô Gia Tự phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2300305045	21-06-2007
Trung tâm y tế Thành phố Bắc Ninh	Bắc Ninh	Đường Lê Phụng Hiểu - Phường Vệ An - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động y tế khác chưa được phân vào đâu	2300304919	20-06-2007
Trường mầm non Hoa Hồng	Bắc Ninh	Số 27 đường Thiên Đức phường Vệ An - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục mầm non	2300304940	20-06-2007
Trường THCS Nguyễn Đăng Đạo	Bắc Ninh	391 Ngô Gia Tự phường Tiền An - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300305013	20-06-2007
UBND phường Suối Hoa	Bắc Ninh	Số 9 đường Hai Bà Trưng phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2300304891	20-06-2007
Trường THCS Đại Phúc	Bắc Ninh	Khu III phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300304933	20-06-2007
Trường THCS Võ Cường	Bắc Ninh	Thôn Khả Lễ xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300304958	20-06-2007
Phòng Kinh tế TP Bắc ninh	Bắc Ninh	Số 217 đường Ngô Gia Tự phường Tiền An - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2300304926	20-06-2007
Công an xã Võ Cường	Bắc Ninh	UBND xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	2300304901	20-06-2007
Trường mầm non Việt Đan	Bắc Ninh	117 phường Suối hoa phường Vũ Ninh - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục mầm non	2300305038	20-06-2007
Trường THCS Đáp Cầu	Bắc Ninh	Khu 3 phường Đáp Cầu - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300305020	20-06-2007
Trường THCS Tiền An	Bắc Ninh	Phố Vũ Kiệt phường Tiền An - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300305006	20-06-2007
Trường THCS Vệ An	Bắc Ninh	Phố Rạp hát phường Vệ An - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300304997	20-06-2007
Trường THCS Thị Cầu	Bắc Ninh	Khu 3 đường Hoàng Quốc Việt phường Thị Cầu - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300304972	20-06-2007
Trường THCS Vũ Ninh	Bắc Ninh	Khu Thanh Sơn phường Vũ Ninh - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300304965	20-06-2007
Công Ty TNHH Bắc Hằng	Bắc Ninh	Cụm công nghiệp Võ Cường - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất hoá chất cơ bản	2300304796	19-06-2007
Công Ty Cổ Phần Cao Su Power	Bắc Ninh	Cụm công nghiệp Khắc Niệm - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất plastic và cao su tổng hợp dạng nguyên sinh	2300304852	19-06-2007
Công Ty Cổ Phần Xây Dựng Bình Gia	Bắc Ninh	Lô 11 đường Ngọc Hân Công Chúa - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất vật liệu xây dựng từ đất sét	2300304789	19-06-2007
Chi nhánh công ty TNHH mỹ thuật TA21 tại Bắc Ninh	Bắc Ninh	121 đương Nguyễn Văn Cừ phường Ninh xá - Thành phố Bắc Ninh - Bắc Ninh	Quảng cáo	2400303267-001	19-06-2007
Trường dạy nghề dân lập Thăng Long	Bắc Ninh	Lô E6 KCN Quế Võ xã Vân Dương - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục nghề nghiệp	2300243769-001	19-06-2007
Công ty giấy Việt Anh (TNHH)	Bắc Ninh	Thôn Dương ổ, xã Phong Khê - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất giấy và sản phẩm từ giấy	2300304764	18-06-2007
Công Ty Nam Phong (Tnhh)	Bắc Ninh	Số 188 đường Nguyễn Văn Cừ - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	2300304637	14-06-2007
Công Ty Cổ Phần Xây Dựng Thành Lan	Bắc Ninh	Lô 12 khu nhà trẻ Hà Thành - Thành phố Bắc Ninh - Bắc Ninh	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2300304669	14-06-2007
Ngân Hàng Thương Mại Cổ Phần Công Thương Việt Nam � Chi Nhánh Khu Công Nghiệp Quế Võ	Bắc Ninh	Lô E1, Khu công nghiệp Quế Võ - Phường Vân Dương - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động trung gian tiền tệ khác	0100111948-139	14-06-2007
Doanh nghiệp tư nhân Hà Ngọc Quyên	Bắc Ninh	164 đường Ngô Gia Tự phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn đồ dùng gia đình	2300304676	14-06-2007
Trường cao đẳng ngoại ngữ - công nghệ Việt Nhật	Bắc Ninh	Lô E6 KCN Quế Võ, xã Vân Dương - Thành phố Bắc Ninh - Bắc Ninh	Đào tạo cao đẳng, đại học và sau đại học	2300304468	12-06-2007
Công ty TNHH dịch vụ và TM Toàn Cầu	Bắc Ninh	Tổ 9 phường Vệ An - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất thiết bị đo lường, kiểm tra, định hướng và điều khiển	2300304041	11-06-2007
Công ty TNHH thương mại và dịch vụ Phước Thịnh	Bắc Ninh	Thôn Mồ - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động điều tra bảo đảm an toàn	2300303841	05-06-2007
Công ty thương mại và dịch vụ kỹ thuật Thanh Trường (TNHH)	Bắc Ninh	Số 126 đường Nguyễn Gia Thiều phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn chuyên doanh khác	2300303182	31-05-2007
Công Ty TNHH Kiến Trúc Xây Dựng Và Thương Mại Phú Hưng	Bắc Ninh	Số 159 Hồ Ngọc Lân 1 - Phường Kinh Bắc - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng khác	2300303175	31-05-2007
Công ty đông dược Tiên Hoài (TNHH)	Bắc Ninh	Khu 7 phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	2300302693	29-05-2007
Công Ty Xây Dựng Và Thương Mại Thanh Trang � (Tnhh)	Bắc Ninh	Khu nhà ở Vũ Ninh � Kinh Bắc - Phường Vũ Ninh - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình đường sắt và đường bộ	2300302728	29-05-2007
Công ty TNHH Châu Giang	Bắc Ninh	Thôn Viêm xá xã Hoà Long - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh	2300302742	29-05-2007
Công ty SX và TM Hùng Phát (TNHH)	Bắc Ninh	Số 36A Hoàng Quốc Việt Phường Thị Cầu - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất hoá chất cơ bản	2300302703	29-05-2007
Công ty Ngọc Long (TNHH)	Bắc Ninh	317 đường Ngô Gia Tự phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2300302710	29-05-2007
Công Ty Thiên Nhiên � (Tnhh)	Bắc Ninh	Xóm Nam, thôn Đọ Xá - Phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Đại lý, môi giới, đấu giá	2300302661	25-05-2007
Công Ty TNHH Điện Tử Điện Lạnh Trung Đông	Bắc Ninh	Số 134 đường Ngô Gia Tự - Phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	2300302654	25-05-2007
Công ty TNHH một thành viên công trình Kim Xương Trí	Bắc Ninh	Tầng 2 nhà B11, khu B, KCN Quế Võ - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng	2300302679	25-05-2007
Công Ty Cổ Phần Him Lam - Chi Nhánh Bắc Ninh	Bắc Ninh	Số nhà 22 Lý Thái Tổ - Phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng	0301437499-003	25-05-2007
Công ty TNHH thương mại Kim Can	Bắc Ninh	Km2 đường Trần Hưng Đạo phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn chuyên doanh khác	2300302573	23-05-2007
Công ty Lâm Ngọc Nhi (TNHH)	Bắc Ninh	Số 127 đường Thiên Đức phường Vệ An - Phường Vệ An - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn chuyên doanh khác	2300302559	22-05-2007
Công ty TNHH VS Technology	Bắc Ninh	Lô K4-1 KCN Quế Võ - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất thiết bị điện khác	2300302502	22-05-2007
Trường THCS Vân Dương	Bắc Ninh	Thôn Chu Mẫu xã Vân Dương - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300302301	17-05-2007
Trường trung học cơ sở Nam Sơn	Bắc Ninh	Xã Nam Sơn - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300302118	17-05-2007
Trường THCS Kim Chân	Bắc Ninh	Xã Kim Chân - Thành phố Bắc Ninh - Bắc Ninh	Giáo dục trung học cơ sở và trung học phổ thông	2300302358	17-05-2007
Công ty cổ phần Vy Anh	Bắc Ninh	277 Ngô Gia Tự phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn chuyên doanh khác	2300302069	16-05-2007
Công Ty TNHH Nam Bắc	Bắc Ninh	Xóm 9 - Phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2300302012	15-05-2007
Công Ty TNHH Phương Hùng	Bắc Ninh	Phố Rạp Hát - Phường Kinh Bắc - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2300301442	10-05-2007
Công ty TNHH Duy Linh	Bắc Ninh	294 đường Nguyễn Trãi xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng	2300301435	10-05-2007
Công ty Thái Thịnh (TNHH)	Bắc Ninh	Đường 286 thôn Đương xá xã Vạn An - Thành phố Bắc Ninh - Bắc Ninh	Vận tải đường bộ khác	2300301467	10-05-2007
Trung tâm đăng kiểm phương tiện giao thông vận tải tỉnh Bắc ninh	Bắc Ninh	Đường Lý Thường Kiệt phường Thị Cầu - Thành phố Bắc Ninh - Bắc Ninh	Kho bãi và các hoạt động hỗ trợ cho vận tải	2300301555	10-05-2007
Công ty cổ phần đầu tư phát triển Hưng Thịnh	Bắc Ninh	Khu bê tông, thôn thụ ninh, Xã Vạn An - Thành phố Bắc Ninh - Bắc Ninh	Vận tải đường bộ khác	2300301001	03-05-2007
Công Ty TNHH Thương Mại Và Dịch Vụ Hoàng Dương.	Bắc Ninh	Số 173, đường Lý Thường Kiệt - Phường Thị Cầu - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2300300985	03-05-2007
Công Ty TNHH Quảng Cáo Thương Mại Và Dịch Vụ Hoàng Kỳ Anh	Bắc Ninh	Lô 44, khu nhà ở số 6, phố Vũ, đường Trần Hưng Đạo - Phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Dịch vụ liên quan đến in	2300300939	03-05-2007
Công ty cổ phần Minh Đức	Bắc Ninh	Số 176A khu 7 phường Thị Cầu - Thành phố Bắc Ninh - Bắc Ninh	Chế biến và bảo quản rau quả	2300300946	03-05-2007
Công ty TNHH nội thất Hoàng Yến	Bắc Ninh	295 đường Ngô Gia Tự phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng	2300300992	03-05-2007
Công ty TNHH thương mại dịch vụ và sản xuất Nam Hường	Bắc Ninh	Thôn Đương Xá - Xã Vạn An - Thành phố Bắc Ninh - Bắc Ninh	Khai khoáng khác chưa được phân vào đâu	2300300897	27-04-2007
Công ty cổ phần đầu tư - xây dựng và thương mại Yên Thế	Bắc Ninh	Số 14E KBT Đại Hoàng Long đường Lê Văn Thịnh phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng	2300300907	27-04-2007
Hiệu Hoa Bích Thuận	Bắc Ninh	48 Nguyễn Văn Cừ - Ninh Xá - Phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Bán lẻ hàng hóa khác lưu động hoặc tại chợ	2300300657	25-04-2007
Công Ty TNHH Thương Mại Và Đầu Tư Phát Triển Thế Kỷ	Bắc Ninh	Số 650 đường Ngô Gia Tự - Phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Vận tải đường bộ khác	2300300625	23-04-2007
Công Ty TNHH Hà Phong	Bắc Ninh	Số 114 đường Nguyễn Cao - Phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2300300449	16-04-2007
Công Ty Thương Mại Và Dịch Vụ Gia Phát (Tnhh)	Bắc Ninh	Số nhà 45, đường Ngô Gia Tự - Phường Vũ Ninh - Thành phố Bắc Ninh - Bắc Ninh	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	2300300424	16-04-2007
Công ty TNHH giấy Hoàng Huy	Bắc Ninh	Thôn Dương ổ xã Phong Khê - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	2300300488	16-04-2007
Công ty thương mại và sản xuất Đại Gia (TNHH)	Bắc Ninh	Thôn Hoà Đình xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất các cấu kiện kim loại	2300300431	16-04-2007
Trung Tâm Bảo Vệ Sức Khoẻ Lao Động Môi Trường Và Giám Định Y Khoa	Bắc Ninh	Trung tâm y tế dự phòng tỉnh- Đường Nguyễn Quyến, Võ Cường - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động y tế khác chưa được phân vào đâu	2300300537	16-04-2007
Xí Nghiệp Cơ Khí 19-5 (Tn)	Bắc Ninh	Thôn Dương ổ - Phường Phong Khê - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	2300300495	16-04-2007
Công Ty TNHH Dịch Vụ Thương Mại  Bắc Ninh	Bắc Ninh	Cụm công nghiệp khắc Niệm - Phường Khắc Niệm - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn gạo, thực phẩm, đồ uống và sản phẩm thuốc lá, thuốc lào	2300300223	12-04-2007
Chi nhánh công ty TNHH Viglacera Glasskote - Bắc ninh	Bắc Ninh	Phường Vũ Ninh - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất sản phẩm chịu lửa	0102173146-001	11-04-2007
Công Ty ích Thịnh (Tnhh)	Bắc Ninh	Số nhà 596 đường Nguyễn Trãi, thôn Bồ Sơn - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2300299994	10-04-2007
Công Ty Thương Mại Và Dịch Vụ Thọ Vinh (Tnhh)	Bắc Ninh	Số nhà 333, đường Trần Hưng Đạo - Phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	2300300008	10-04-2007
Chi nhánh công ty cổ phần đầu tư Thiên Long tại Bắc ninh	Bắc Ninh	213 Ngô Gia Tự phường Tiền An - Thành phố Bắc Ninh - Bắc Ninh	Cho thuê máy móc, thiết bị (không kèm người điều khiển); cho thuê đồ dùng cá nhân và gia đình; cho thuê tài sản vô hình phi tài chính	0101933524-001	10-04-2007
Doanh Nghiệp Tư Nhân Vàng Anh	Bắc Ninh	Xóm 10 - Phường Đại Phúc - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn đồ dùng khác cho gia đình	2300299257	09-04-2007
Phòng giao dịch Bắc Ninh - Sở giao dịch I Ngân hàng phát triển Việt Nam	Bắc Ninh	Số 2 Nguyễn Đăng Đạo - Phường Tiền An - Thành phố Bắc Ninh - Bắc Ninh	Hoạt động trung gian tiền tệ khác	0101382193-017	09-04-2007
Công Ty TNHH Phương Bắc	Bắc Ninh	Số 151 - đường Nguyễn Trãi - Phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Vận tải hàng hóa bằng đường bộ	2500271139	05-04-2007
Doanh Nghiệp Tư Nhân Quốc Vượng	Bắc Ninh	Số 233 đường Nguyễn Văn Cừ - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Dịch vụ lưu trú ngắn ngày	2300298503	05-04-2007
Công Ty TNHH Tnc	Bắc Ninh	Lô 21B - đường Bình Than - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất các sản phẩm khác từ giấy và bìa chưa được phân vào đâu	2300298479	05-04-2007
Công ty cổ phần tư vấn đầu tư và cộng đồng 135 - JSC	Bắc Ninh	Đường Lý Đạo Thành khu 3 phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn đồ dùng gia đình	2300298461	05-04-2007
Doanh nghiệp tư nhân Tuân Hương	Bắc Ninh	Số 36 Lê Văn Thịnh phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Vận tải đường bộ khác	2300298447	04-04-2007
Công Ty TNHH Sản Xuất Và Thương Mại An Lộc	Bắc Ninh	Số 90 đường Huyền Quang - Phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	2300298380	04-04-2007
Công Ty TNHH Vương Phương	Bắc Ninh	Khu phố Dương ổ - Phường Phong Khê - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất bột giấy, giấy và bìa	2300298334	02-04-2007
Công ty văn phòng phẩm Thuỷ Hoa (TNHH)	Bắc Ninh	Số 109 đường Nguyễn Gia Thiều phường Suối Hoa - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất bột giấy, giấy và bìa	2300298285	02-04-2007
Công Ty Cơ Khí Và Xây Dựng Thái Ninh - (Tnhh).	Bắc Ninh	Đường 38, phố Ba Huyện - Phường Khắc Niệm - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng khác	2300298302	02-04-2007
Doanh Nghiệp Tư Nhân Nam Trường	Bắc Ninh	Xuân ổ B - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	2300298292	02-04-2007
Công Ty Thương Mại Và Du Lịch Thanh Niên - (Tnhh).	Bắc Ninh	Số nhà 27N10 Khu đô thị HUD, đường Lý Nhân Tông - Phường Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Đại lý du lịch	2300298221	29-03-2007
Công Ty Trung Thu - (Tnhh).	Bắc Ninh	Số nhà 46E, khu 8 - Phường Thị Cầu - Thành phố Bắc Ninh - Bắc Ninh	May trang phục (trừ trang phục từ da lông thú)	2300298207	29-03-2007
Công Ty TNHH Sản Xuất Công Nghiệp Và Môi Trường Bắc Hà.	Bắc Ninh	Tổ 3, Khu thị Chung - Phường Kinh Bắc - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn chuyên doanh khác chưa được phân vào đâu	2300298197	29-03-2007
Công Ty TNHH Hoàng Phương	Bắc Ninh	Số nhà 730, khu 2 - Phường Đáp Cầu - Thành phố Bắc Ninh - Bắc Ninh	Vận tải hàng hóa bằng đường bộ	2300298214	29-03-2007
Công ty cổ phần MTS	Bắc Ninh	Khu Bình Than thôn Bồ Sơn xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn đồ dùng gia đình	2300298239	29-03-2007
Doanh nghiệp tư nhân Xuân Thảo	Bắc Ninh	Thôn Xuân ổ A xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng	2300298101	26-03-2007
Công Ty TNHH Xây Dựng Nguyễn Phương Anh	Bắc Ninh	6D, Vinh Quang - Phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng nhà các loại	2300298045	23-03-2007
Công ty TNHH một thành viên tư vấn và phát triển cộng đồng FIC 135	Bắc Ninh	Khu 3 đường Lý Đạo Thành phường Ninh Xá - Thành phố Bắc Ninh - Bắc Ninh	Xây dựng công trình kỹ thuật dân dụng	2300298052	23-03-2007
Công Ty TNHH Sản Xuất Và Thương Mại Đông Đô	Bắc Ninh	Lô 44, đường Kinh Dương Vương - Phường Vũ Ninh - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn chuyên doanh khác	2300297940	20-03-2007
Công ty TNHH Minh Phát	Bắc Ninh	Thôn Xuân ổ A xã Võ Cường - Thành phố Bắc Ninh - Bắc Ninh	Bán buôn máy móc, thiết bị và phụ tùng máy	2300297933	20-03-2007
Công ty TNHH Nhật Linh - Lioa	Bắc Ninh	Cụm CN Khắc niệm xã Khắc Niệm - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất mô tơ, máy phát, biến thế điện, thiết bị phân phối và điều khiển điện	2300297884	14-03-2007
Công ty TNHH Funing Precision Component	Bắc Ninh	Lô C3 KCN Quế Võ - Xã Vân Dương - Thành phố Bắc Ninh - Bắc Ninh	Sản xuất linh kiện điện tử	2300297891	14-03-2007
