Công ty cổ phần xây lắp NEW TECH	Tuyên Quang	Thôn Đầm Hồng 2 - Xã Ngọc Hội - Huyện Chiêm Hoá - Tuyên Quang	Khai thác đá, cát, sỏi, đất sét	5000551630	23-09-2009
Hợp tác xã Thủ công nghiệp Hoàng Lê	Tuyên Quang	Tổ Luộc III - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5000547994	04-09-2009
Trường Mầm non Tri Phú	Tuyên Quang	Thôn Nà Coóc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000545965	28-08-2009
Trường Mầm non Kim Bình	Tuyên Quang	Thôn Đồng én - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000545789	28-08-2009
Trường Mầm non Hà Lang	Tuyên Quang	Thôn Nà Khán - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000545919	28-08-2009
Đài Truyền thanh - Truyền hình Chiêm Hoá	Tuyên Quang	Tổ A2 - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000546013	28-08-2009
Hạt Kiểm lâm Chiêm Hoá	Tuyên Quang	Tổ Trung tâm 1 - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000545450	28-08-2009
Trường Mầm non Trung Hà	Tuyên Quang	Thôn Nà Lừa - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000545531	28-08-2009
Trạm Khuyến nông huyện Chiêm Hoá	Tuyên Quang	Tổ A2 - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000545362	27-08-2009
Doanh nghiệp tư nhân Khánh Huyền	Tuyên Quang	Thôn Cầu Mạ - Xã Yên Nguyên - Huyện Chiêm Hoá - Tuyên Quang	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5000538372	29-07-2009
Hợp tác xã thủ công nghiệp Quyết Thắng	Tuyên Quang	Tổ Luộc III - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Khai khoáng khác chưa được phân vào đâu	5000535050	21-07-2009
Doanh Nghiệp Tư Nhân Anh Thọ	Tuyên Quang	Thôn Thôm Bưa - Xã Tân Mỹ - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000533423	14-07-2009
Toà án nhân dân huyện Chiêm Hoá	Tuyên Quang	Tổ Vĩnh Lim - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000526715	08-07-2009
Viện Kiểm sát nhân dân huyện Chiêm Hoá	Tuyên Quang	Tổ Luộc 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000526754	08-07-2009
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Lê Hoàng Tuyên Quang	Tuyên Quang	Tổ Đồng Tụ - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Bán mô tô, xe máy	5000492350	25-06-2009
Công Ty Trách Nhiệm Hữu Hạn Tân Hải	Tuyên Quang	Tổ Luộc 3 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5000490794	25-06-2009
Bảo hiểm xã hội huyện Chiêm Hoá	Tuyên Quang	Tổ Trung Tâm 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000308097-001	02-06-2009
Trung tâm bồi dưỡng chính trị huyện Chiêm Hoá	Tuyên Quang	Tổ Luộc 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453619	01-06-2009
Trung tâm Văn hoá thông tin - Thể thao huyện Chiêm Hoá	Tuyên Quang	Tổ Vĩnh Lim - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453489	01-06-2009
Phòng Lao động Thương binh và Xã hội huyện Chiêm Hoá	Tuyên Quang	Tổ Luộc 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453506	01-06-2009
Uỷ ban Mặt trận Tổ quốc huyện Chiêm Hoá	Tuyên Quang	Tổ luộc 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453520	01-06-2009
Huyện uỷ Chiêm Hoá	Tuyên Quang	Tổ Luộc 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453552	01-06-2009
Trường Mầm non Phú Bình	Tuyên Quang	Thôn Tang Khiếc - Xã Phú Bình - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453640	01-06-2009
Trường Mần non Hùng Mỹ	Tuyên Quang	Thôn Thắm - Xã Hùng Mỹ - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453658	01-06-2009
Trường Mầm non Tân An	Tuyên Quang	Thôn An Khang - Xã Tân An - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453665	01-06-2009
Trường Mầm non Tân Thịnh	Tuyên Quang	Thôn Lăng Luông - Xã Tân Thịnh - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453672	01-06-2009
Trường Mầm non Tân Mỹ	Tuyên Quang	- Xã Tân Mỹ - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453697	01-06-2009
Trường Mầm non Minh Quang	Tuyên Quang	Thôn Pù Đồn - Xã Minh Quang - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453707	01-06-2009
Trường Mầm non Hoà An	Tuyên Quang	Thôn Thắng Hạ - Xã Hòa An - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453714	01-06-2009
Trường Mầm non Phúc Sơn	Tuyên Quang	Thôn Phia Lài - Xã Phúc Sơn - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453721	01-06-2009
Phòng Giao dịch Ngân hàng Chính sách xã hội	Tuyên Quang	Nhà khách UBND huyện - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453746	01-06-2009
Ban phối hợp thực thi Dự án đa dạng hoá thu nhập nông thôn huyện Chiêm Hoá	Tuyên Quang	Tổ Vĩnh Lim - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000453464	01-06-2009
Công Ty Trách Nhiệm Hữu Hạn Tuyển Nga	Tuyên Quang	Tổ 11/9 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Vận tải hàng hóa bằng ô tô loại khác (trừ ô tô chuyên dụng)	5000449933	28-05-2009
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Yến Huy	Tuyên Quang	Chuyển đến: Thôn Phúc Tâm - Xã Phúc Thịnh - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình đường bộ	5000424449	04-05-2009
Công Ty Trách Nhiệm Hữu Hạn Vận Tải An Trường Lộc	Tuyên Quang	Tổ Trung Tâm 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Vận tải hàng hóa bằng ô tô loại khác (trừ ô tô chuyên dụng)	5000346423	10-03-2009
Công Ty Trách Nhiệm Hữu Hạn Vĩnh Xuân Tuyên Quang	Tuyên Quang	Tổ 11/9 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000323169	11-02-2009
Chi Nhánh Công Ty Cổ Phần Kim Loại Mầu Tuyên Quang: Xí Nghiệp ăngtimoan Chiêm Hoá	Tuyên Quang	Thôn Đầm Hồng 6 - Xã Ngọc Hội - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động dịch vụ hỗ trợ khai thác mỏ và quặng khác	5000275483-005	16-01-2009
Công Ty Trách Nhiệm Hữu Hạn Phùng Hưng	Tuyên Quang	Tổ Phố Mới 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000302987	20-11-2008
Doanh nghiệp tư nhân Phúc Lợi	Tuyên Quang	Thôn Làng Non - Xã Yên Nguyên - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5000302592	11-11-2008
Doanh Nghiệp Tư Nhân Dũng Hiền Tuyên Quang	Tuyên Quang	Thôn Cây La - Xã Hòa Phú - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác	5000302352	03-11-2008
Doanh nghiệp tư nhân Bảo Lâm	Tuyên Quang	Thôn Mực - Xã Trung Hòa - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5000301912	29-10-2008
Doanh nghiệp tư nhân Tư Ngọc	Tuyên Quang	Thôn Tho - Xã Hà Lang - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000297423	03-09-2008
Doanh Nghiệp Tư Nhân Tứ Hường	Tuyên Quang	Thôn Đồng ẻn - Xã Kim Bình - Huyện Chiêm Hoá - Tuyên Quang	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	5000296733	18-08-2008
Công Ty Trách Nhiệm Hữu Hạn Tuyên Đức	Tuyên Quang	Thôn Đài Thị - Xã Yên Lập - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000296363	05-08-2008
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Nhật Đăng	Tuyên Quang	Tổ Trung Tâm I - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000296067	29-07-2008
Hợp tác xã Nông lâm nghiệp Linh phú	Tuyên Quang	Thôn Khuổi Đấng - Xã Linh Phú - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động dịch vụ nông nghiệp	5000295987	25-07-2008
Hợp tác xã Nông Lâm Nghiệp Kim Bình	Tuyên Quang	Thôn Đồng ẻn - Xã Kim Bình - Huyện Chiêm Hoá - Tuyên Quang	Bán buôn phân bón, thuốc trừ sâu và hóa chất khác sử dụng trong nông nghiệp	5000294768	08-07-2008
Công Ty Trách Nhiệm Hữu Hạn Minh Lâm Tuyên Quang	Tuyên Quang	Thôn Noong Phường - Xã Minh Quang - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000294567	02-07-2008
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Thành Danh	Tuyên Quang	Thôn An Thái - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000294278	20-06-2008
Doanh Nghiệp Tư Nhân Tuấn Tú Tuyên Quang	Tuyên Quang	Thôn Cốc Tậu - Xã Phú Bình - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác	5000294207	19-06-2008
Doanh Nghiệp Tư Nhân Quân Hà	Tuyên Quang	Khu A2 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình kỹ thuật dân dụng	5000234046	16-05-2008
Doanh Nghiệp Tư Nhân Hoàng Lai Tuyên Quang	Tuyên Quang	Thôn Phổ Vền - Xã Tân Mỹ - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác	5000291943	29-04-2008
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Trường Thi	Tuyên Quang	Tổ Trung tâm 3 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000291661	24-04-2008
Công ty TNHH một thành viên Hoạt Ngọc	Tuyên Quang	Thôn Cuông - Xã Hà Lang - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000289599	04-04-2008
HTX Nông lâm nghiệp Trung Hà	Tuyên Quang	Thôn Nà Lừa - Xã Trung Hà - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động dịch vụ nông nghiệp	5000289052	21-03-2008
Công ty trách nhiệm hữu hạn một thành viên Quân Hà	Tuyên Quang	Tổ A2 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình kỹ thuật dân dụng	5000286686	24-01-2008
Công Ty Trách Nhiệm Hữu Hạn Tùng Diện	Tuyên Quang	Chuyển đến: Tổ Trung tâm 3 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Bán lẻ mô tô, xe máy	5000286453	21-01-2008
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Tân Lâm	Tuyên Quang	Chuyển đến: Thôn Tân Bình - Xã Tân An - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000284872	28-12-2007
Công ty TNHH một thành viên Hồng An	Tuyên Quang	Thôn Tụ, xã Phúc Thịnh - Huyện Chiêm Hoá - Tuyên Quang	Lâm nghiệp và hoạt động dịch vụ có liên quan	5000280123	06-09-2007
Doanh Nghiệp Tư Nhân Vịnh Nghĩa	Tuyên Quang	Thôn Lăng Quậy - Xã Hòa Phú - Huyện Chiêm Hoá - Tuyên Quang	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5000275356	04-07-2007
Công Ty Trách Nhiệm Hữu Hạn Một Thành Viên Tường Loan	Tuyên Quang	Tổ Vĩnh Phúc - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5000274899	25-06-2007
Hợp Tác xã Vận tải Vĩnh Lộc	Tuyên Quang	Trung tâm 3 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Vận tải đường bộ khác	5000274497	18-06-2007
Công ty Trách nhiệm hữu hạn Phùng Anh	Tuyên Quang	tổ 11/9 - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động dịch vụ nông nghiệp	5000273912	06-06-2007
Công Ty Trách Nhiệm Hữu Hạn Nghiệp Thành Luân	Tuyên Quang	Tổ Vĩnh Phúc - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000273126	09-05-2007
Hợp Tác xã Thủ công nghiệp Kiên Cúc	Tuyên Quang	Tổ luộc 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	5000273140	09-05-2007
Đoàn Địa chất 107	Tuyên Quang	- Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang		5000273133	09-05-2007
Doanh Nghiệp Tư Nhân Sơn Tùng Tuyên Quang	Tuyên Quang	Thôn Bản Lai - Xã Phúc Sơn - Huyện Chiêm Hoá - Tuyên Quang	Khai thác đá	5000272933	23-04-2007
Trung Tâm Y tế dự phòng huyện Chiêm Hoá	Tuyên Quang	Tổ Trung Tâm 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động y tế dự phòng	5000272059	26-03-2007
Công Ty Trách nhiệm hữu hạn Trường Lâm	Tuyên Quang	Thôn Tụ, Xã Phúc thịnh - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000271746	20-03-2007
Trường mầm non Yên lập	Tuyên Quang	Thôn đầu cầu - Xã Yên Lập - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục mầm non	5000270485	23-01-2007
Hợp tác xã nông lâm nghiệp Phúc Minh	Tuyên Quang	Thôn Tân hợp - Xã Tân An - Huyện Chiêm Hoá - Tuyên Quang	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5000268542	08-12-2006
Doanh Nghiệp Tư Nhân Thuần Mai	Tuyên Quang	Phố Mới I - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Nhà khách, nhà nghỉ kinh doanh dịch vụ lưu trú ngắn ngày	5000268366	28-11-2006
Công Ty Trách Nhiệm Hữu Hạn Hiển Vinh Tuyên Quang	Tuyên Quang	Tổ Luộc 2 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình đường bộ	5000266464	03-10-2006
Công Ty Trách Nhiệm Hữu Hạn Dược Phẩm Canh Lan	Tuyên Quang	Tổ Luộc 2 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Bán buôn dược phẩm và dụng cụ y tế	5000255790	22-05-2006
Công Ty Cổ Phần Thương Mại - Sản Xuất - Xuất Khẩu Phúc Lâm	Tuyên Quang	Lô A2 Cụm công nghiệp An Thịnh, thôn Hoà Đa - Xã Phúc Thịnh - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất sản phẩm khác từ gỗ	5000255085	24-04-2006
Chi nhánh Cty TNHH du lịch, dịch vụ xây dựng Bảo Yến Tại Tuyên Quang	Tuyên Quang	Thôn làng lạc, Xã Xuân Quang, - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	0101350882-001	14-04-2006
Công Ty Trách Nhiệm Hữu Hạn Xuân Lộc	Tuyên Quang	Tổ 11/9 - Huyện Chiêm Hoá - Tuyên Quang	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5000254331	10-03-2006
Công Ty Trách Nhiệm Hữu Hạn Quang Vinh	Tuyên Quang	Xã Vinh Quang, - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình kỹ thuật dân dụng	5000253634	09-02-2006
Công Ty Trách Nhiệm Hữu Hạn Vinh Hoa Tuyên Quang	Tuyên Quang	Tổ 11/9 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Khai thác cát, sỏi	5000171974	06-02-2006
Công Ty Trách Nhiệm Hữu Hạn An Huy	Tuyên Quang	Tổ A1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình kỹ thuật dân dụng	5000251651	30-12-2005
Hợp Tác Xã Thủ Công Nghiệp Sửu Hùng	Tuyên Quang	Thôn Tham Kha - Xã Trung Hòa - Huyện Chiêm Hoá - Tuyên Quang	Khai thác đá, cát, sỏi, đất sét	5000251637	23-12-2005
Công Ty Trách Nhiệm Hữu Hạn Vĩnh Phát Tuyên Quang	Tuyên Quang	Tổ Luộc 3 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000251203	20-12-2005
Trường Trung học phổ thông Hoà Phú	Tuyên Quang	Thôn Đồng Quán - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000241318	13-10-2005
Công Ty Trách Nhiệm Hữu Hạn Sơn Hải Tuyên Quang	Tuyên Quang	Tổ Vĩnh Lợi - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất đồ gỗ xây dựng	5000235152	22-08-2005
Công Ty Trách Nhiệm Hữu Hạn Thái Sơn	Tuyên Quang	Tổ Phúc Hương 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình kỹ thuật dân dụng	5000234670	03-08-2005
Công Ty Trách Nhiệm Hữu Hạn Xuân Bình	Tuyên Quang	Khu A2 - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình kỹ thuật dân dụng	5000234007	08-07-2005
Công Ty Trách Nhiệm Hữu Hạn Vĩnh Hưng Tuyên Quang	Tuyên Quang	Tổ Trung tâm 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000233941	04-07-2005
Công Ty Trách Nhiệm Hữu Hạn Vĩnh Sơn	Tuyên Quang	Tổ A1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000232874	01-06-2005
Công Ty Trách Nhiệm Hữu Hạn Vĩnh An	Tuyên Quang	Tổ Luộc 3 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000232835	31-05-2005
Công Ty Trách Nhiệm Hữu Hạn Tân Long Tuyên Quang	Tuyên Quang	Thôn Phúc Tâm - Xã Phúc Thịnh - Huyện Chiêm Hoá - Tuyên Quang	Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác	5000232793	27-05-2005
Trường Mầm Non Ngọc Hội	Tuyên Quang	- Xã Ngọc Hội - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục mầm non	5000232306	12-05-2005
Trường Trung Học Phổ Thông Đầm Hồng	Tuyên Quang	Thôn Đầm Hồng 6 - Xã Ngọc Hội - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000232088	27-04-2005
Công Ty Trách Nhiệm Hữu Hạn Tuấn Thành Tuyên Quang	Tuyên Quang	Tổ Luộc 4 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng nhà các loại	5000231912	25-04-2005
Trường Trung Học Phổ Thông Hà Lang	Tuyên Quang	Thôn Nà Khán - Xã Hà Lang - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000231990	25-04-2005
Trường Trung Học Cơ Sở Hà Lang	Tuyên Quang	Thôn Nà Khán - Xã Hà Lang - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000231983	25-04-2005
Doanh Nghiệp Tư Nhân Bình Quang Tuyên Quang	Tuyên Quang	Tổ Kẽm Rẹ 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình công ích	5000231687	15-04-2005
Công Ty TNHH Hải Đường	Tuyên Quang	Thôn Bản Pài - Xã Minh Quang - Huyện Chiêm Hoá - Tuyên Quang	Xây dựng công trình kỹ thuật dân dụng	5000231493	07-04-2005
Ban Quản lý công trình đô thị huyện Chiêm hoá	Tuyên Quang	Tổ Vĩnh phúc - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Khai thác, xử lý và cung cấp nước	5000231359	04-04-2005
Trường Trung học cơ sở Phú Bình	Tuyên Quang	Thôn Tạng Thiếc - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000231126	30-03-2005
Trường Trung Học Phổ Thông Chiêm Hoá	Tuyên Quang	Tổ Rẹ 2 - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000230411	07-03-2005
Trường Trung Học Cơ Sở Kim Bình	Tuyên Quang	- Xã Kim Bình - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000230436	07-03-2005
Phòng Tài Chính	Tuyên Quang	Tổ Trung Tâm 1 - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	5000230281	02-03-2005
Trường tiểu học Yên Nguyên	Tuyên Quang	Thôn Nhân THọ - Xã Yên Nguyên - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục tiểu học	5000230274	02-03-2005
Trường Trung Học Cơ Sở Minh Quang	Tuyên Quang	- Xã Minh Quang - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục tiểu học	5000229818	07-02-2005
Trường Trung Học Phổ Thông Minh Quang	Tuyên Quang	- Xã Minh Quang - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000229800	07-02-2005
Trạm Chăn Nuôi Thú Y Huyện Chêm Hoá	Tuyên Quang	Tổ Luộc II - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Chăn nuôi	5000229487	01-02-2005
Phòng Giao Thông - Xây Dựng	Tuyên Quang	Khu Trung Tâm I - Thị trấn Vĩnh Lộc - Huyện Chiêm Hoá - Tuyên Quang	Đại lý, môi giới, đấu giá	5000229416	29-01-2005
Trường Trung Học Cơ Sở Yên Lập	Tuyên Quang	Thôn Tồng Moọc - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000229409	28-01-2005
Trường Tiểu Học Xuân Quang	Tuyên Quang	- Huyện Chiêm Hoá - Tuyên Quang	Giáo dục tiểu học	5000229247	21-01-2005
Trường Tiểu Học Phúc Sơn	Tuyên Quang	Thôn Phia Lài - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục tiểu học	5000229053	21-01-2005
Trường Tiểu Học Số 1 Tân Mỹ	Tuyên Quang	Thôn Bản Tum - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục tiểu học	5000229141	21-01-2005
Trường Trung Học Cơ Sở Số 1 Hùng Mỹ	Tuyên Quang	- Huyện Chiêm Hoá - Tuyên Quang	Giáo dục trung học cơ sở và trung học phổ thông	5000229198	21-01-2005
Trường Mầm Non Hoà Phú	Tuyên Quang	- Huyện Chiêm Hoá - Tuyên Quang	Giáo dục mầm non	5000228998	21-01-2005
Trường Tiểu Học Yên Lập	Tuyên Quang	- Xã Yên Lập - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục tiểu học	5000229007	21-01-2005
Trường Tiểu Học Số II Tân Mỹ	Tuyên Quang	- Xã Tân Mỹ - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục tiểu học	5000228980	21-01-2005
Trường Mầm Non Vinh Quang	Tuyên Quang	Thôn Trinh - Xã Vinh Quang - Huyện Chiêm Hoá - Tuyên Quang	Giáo dục mầm non	5000228973	21-01-2005
